<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20220103,0635,115.344,115.344,115.329,115.332,263840000
USDJPY,20220103,0640,115.332,115.335,115.328,115.330,268020000
USDJPY,20220103,0645,115.332,115.333,115.325,115.327,120080000
USDJPY,20220103,0650,115.326,115.326,115.313,115.319,126690000
USDJPY,20220103,0655,115.319,115.335,115.318,115.334,226340000
USDJPY,20220103,0700,115.334,115.341,115.330,115.333,140810000
USDJPY,20220103,0705,115.333,115.341,115.325,115.326,245820000
USDJPY,20220103,0710,115.326,115.327,115.307,115.315,127020000
USDJPY,20220103,0715,115.316,115.321,115.309,115.309,104190000
USDJPY,20220103,0720,115.308,115.310,115.295,115.310,119130000
USDJPY,20220103,0725,115.311,115.328,115.309,115.327,94720000
USDJPY,20220103,0730,115.327,115.329,115.315,115.320,168020000
USDJPY,20220103,0735,115.320,115.321,115.307,115.308,164720000
USDJPY,20220103,0740,115.309,115.309,115.300,115.300,162230000
USDJPY,20220103,0745,115.298,115.311,115.297,115.306,175430000
USDJPY,20220103,0750,115.306,115.308,115.295,115.297,116180000
USDJPY,20220103,0755,115.298,115.303,115.266,115.290,366410000
USDJPY,20220103,0800,115.289,115.296,115.273,115.288,344460000
USDJPY,20220103,0805,115.288,115.288,115.240,115.249,445240000
USDJPY,20220103,0810,115.249,115.294,115.248,115.282,436460000
USDJPY,20220103,0815,115.280,115.302,115.275,115.283,457160000
USDJPY,20220103,0820,115.284,115.307,115.284,115.297,413380000
USDJPY,20220103,0825,115.298,115.302,115.288,115.288,310070000
USDJPY,20220103,0830,115.289,115.294,115.274,115.275,162470000
USDJPY,20220103,0835,115.275,115.291,115.263,115.283,208620000
USDJPY,20220103,0840,115.282,115.283,115.263,115.263,153900000
USDJPY,20220103,0845,115.264,115.273,115.239,115.251,227790000
USDJPY,20220103,0850,115.248,115.264,115.246,115.250,314460000
USDJPY,20220103,0855,115.253,115.262,115.250,115.259,182200000
USDJPY,20220103,0900,115.260,115.272,115.256,115.258,173290000
USDJPY,20220103,0905,115.261,115.262,115.209,115.209,241700000
USDJPY,20220103,0910,115.210,115.221,115.176,115.183,407730000
USDJPY,20220103,0915,115.184,115.193,115.147,115.161,372900000
USDJPY,20220103,0920,115.160,115.181,115.156,115.173,360940000
USDJPY,20220103,0925,115.171,115.197,115.167,115.189,442440000
USDJPY,20220103,0930,115.189,115.213,115.187,115.195,322360000
USDJPY,20220103,0935,115.193,115.202,115.173,115.187,315930000
USDJPY,20220103,0940,115.187,115.187,115.168,115.174,253220000
USDJPY,20220103,0945,115.174,115.182,115.151,115.161,303020000
USDJPY,20220103,0950,115.161,115.167,115.152,115.161,366270000
USDJPY,20220103,0955,115.161,115.173,115.155,115.173,233040000
USDJPY,20220103,1000,115.174,115.174,115.150,115.161,308650000
USDJPY,20220103,1005,115.161,115.163,115.136,115.147,284400000
USDJPY,20220103,1010,115.147,115.147,115.124,115.134,284020000
USDJPY,20220103,1015,115.135,115.141,115.109,115.121,210190000
USDJPY,20220103,1020,115.121,115.131,115.114,115.128,393650000
USDJPY,20220103,1025,115.130,115.158,115.116,115.155,349340000
USDJPY,20220103,1030,115.153,115.163,115.139,115.155,435150000
USDJPY,20220103,1035,115.155,115.161,115.137,115.143,410460000
USDJPY,20220103,1040,115.142,115.160,115.135,115.139,357050000
USDJPY,20220103,1045,115.141,115.144,115.115,115.116,310040000
USDJPY,20220103,1050,115.116,115.125,115.107,115.110,310850000
USDJPY,20220103,1055,115.110,115.112,115.058,115.080,366130000
USDJPY,20220103,1100,115.078,115.094,115.042,115.043,382790000
USDJPY,20220103,1105,115.043,115.051,115.007,115.019,677550000
USDJPY,20220103,1110,115.019,115.053,114.996,115.045,483830000
USDJPY,20220103,1115,115.048,115.048,115.029,115.043,240670000
USDJPY,20220103,1120,115.041,115.084,115.040,115.077,365530000
USDJPY,20220103,1125,115.077,115.079,115.061,115.063,174280000
USDJPY,20220103,1130,115.063,115.065,115.028,115.028,205670000
USDJPY,20220103,1135,115.026,115.058,114.992,115.052,378160000
USDJPY,20220103,1140,115.053,115.060,115.019,115.041,275940000
USDJPY,20220103,1145,115.040,115.074,115.040,115.068,172970000
USDJPY,20220103,1150,115.067,115.076,115.061,115.063,212100000
USDJPY,20220103,1155,115.064,115.067,115.051,115.065,177450000
USDJPY,20220103,1200,115.064,115.076,115.061,115.072,264210000
USDJPY,20220103,1205,115.072,115.077,115.059,115.076,194660000
USDJPY,20220103,1210,115.075,115.094,115.074,115.090,208080000
USDJPY,20220103,1215,115.089,115.125,115.081,115.112,240530000
USDJPY,20220103,1220,115.112,115.133,115.110,115.110,288660000
USDJPY,20220103,1225,115.109,115.139,115.105,115.129,288240000
USDJPY,20220103,1230,115.129,115.137,115.110,115.121,221330000
USDJPY,20220103,1235,115.121,115.126,115.089,115.101,215580000
USDJPY,20220103,1240,115.099,115.112,115.094,115.104,232580000
USDJPY,20220103,1245,115.105,115.140,115.103,115.134,177560000
USDJPY,20220103,1250,115.135,115.137,115.124,115.133,277790000
USDJPY,20220103,1255,115.132,115.140,115.049,115.067,471520000
USDJPY,20220103,1300,115.067,115.083,115.067,115.075,235490000
USDJPY,20220103,1305,115.074,115.074,115.047,115.061,390210000
USDJPY,20220103,1310,115.061,115.061,114.974,114.974,515010000
USDJPY,20220103,1315,114.974,114.996,114.946,114.983,477340000
USDJPY,20220103,1320,114.982,115.018,114.969,115.008,448820000
USDJPY,20220103,1325,115.008,115.030,114.998,115.026,476390000
USDJPY,20220103,1330,115.024,115.082,115.021,115.081,745950000
USDJPY,20220103,1335,115.082,115.124,115.080,115.107,588970000
USDJPY,20220103,1340,115.107,115.112,115.085,115.086,442950000
USDJPY,20220103,1345,115.089,115.122,115.087,115.106,479540000
USDJPY,20220103,1350,115.106,115.166,115.106,115.156,555340000
USDJPY,20220103,1355,115.152,115.160,115.132,115.146,466050000
USDJPY,20220103,1400,115.146,115.165,115.137,115.161,594060000
USDJPY,20220103,1405,115.160,115.166,115.138,115.164,872420000
USDJPY,20220103,1410,115.164,115.190,115.157,115.189,790350000
USDJPY,20220103,1415,115.188,115.212,115.184,115.211,593670000
USDJPY,20220103,1420,115.211,115.248,115.211,115.232,768430000
USDJPY,20220103,1425,115.231,115.276,115.230,115.273,1001010000
USDJPY,20220103,1430,115.275,115.329,115.268,115.307,1239940000
USDJPY,20220103,1435,115.307,115.314,115.274,115.289,1128640000
USDJPY,20220103,1440,115.290,115.322,115.289,115.307,642280000
USDJPY,20220103,1445,115.308,115.322,115.245,115.280,700460000
USDJPY,20220103,1450,115.282,115.295,115.251,115.285,911890000
USDJPY,20220103,1455,115.284,115.334,115.276,115.303,800530000
USDJPY,20220103,1500,115.303,115.333,115.289,115.300,1462710000
USDJPY,20220103,1505,115.301,115.320,115.282,115.287,552870000
USDJPY,20220103,1510,115.288,115.327,115.288,115.314,334020000
USDJPY,20220103,1515,115.315,115.326,115.301,115.313,340110000
USDJPY,20220103,1520,115.314,115.315,115.259,115.295,669470000
USDJPY,20220103,1525,115.297,115.363,115.288,115.361,567500000
USDJPY,20220103,1530,115.362,115.366,115.309,115.318,631090000
USDJPY,20220103,1535,115.323,115.339,115.308,115.311,272650000
USDJPY,20220103,1540,115.312,115.339,115.299,115.305,229430000
USDJPY,20220103,1545,115.305,115.326,115.287,115.326,269160000
USDJPY,20220103,1550,115.326,115.338,115.284,115.284,309490000
USDJPY,20220103,1555,115.286,115.319,115.286,115.293,213790000
USDJPY,20220103,1600,115.291,115.326,115.285,115.324,240870000
USDJPY,20220103,1605,115.323,115.336,115.321,115.330,257580000
USDJPY,20220103,1610,115.331,115.335,115.299,115.305,253770000
USDJPY,20220103,1615,115.306,115.316,115.304,115.311,199590000
USDJPY,20220103,1620,115.310,115.324,115.291,115.310,188960000
USDJPY,20220103,1625,115.307,115.328,115.301,115.328,246800000
USDJPY,20220103,1630,115.328,115.335,115.322,115.330,259160000
USDJPY,20220103,1635,115.329,115.333,115.290,115.290,207060000
USDJPY,20220103,1640,115.290,115.303,115.276,115.297,208750000
USDJPY,20220103,1645,115.297,115.298,115.267,115.269,240940000
USDJPY,20220103,1650,115.270,115.270,115.241,115.256,274930000
USDJPY,20220103,1655,115.258,115.271,115.248,115.265,133040000
USDJPY,20220103,1700,115.265,115.282,115.264,115.271,110160000
USDJPY,20220103,1705,115.270,115.273,115.261,115.267,99120000
USDJPY,20220103,1710,115.268,115.277,115.258,115.276,95260000
USDJPY,20220103,1715,115.277,115.280,115.257,115.264,70610000
USDJPY,20220103,1720,115.265,115.292,115.265,115.291,65790000
USDJPY,20220103,1725,115.294,115.302,115.290,115.291,68200000
USDJPY,20220103,1730,115.294,115.313,115.294,115.310,58040000
USDJPY,20220103,1735,115.314,115.314,115.277,115.280,71080000
USDJPY,20220103,1740,115.282,115.309,115.282,115.309,51920000
USDJPY,20220103,1745,115.310,115.323,115.308,115.323,71640000
USDJPY,20220103,1750,115.324,115.331,115.307,115.329,97930000
USDJPY,20220103,1755,115.330,115.337,115.316,115.317,86200000
USDJPY,20220103,1800,115.321,115.323,115.296,115.300,116490000
USDJPY,20220103,1805,115.297,115.311,115.295,115.299,110250000
USDJPY,20220103,1810,115.298,115.315,115.291,115.299,121220000
USDJPY,20220103,1815,115.299,115.302,115.287,115.298,70990000
USDJPY,20220103,1820,115.298,115.305,115.291,115.292,49750000
USDJPY,20220103,1825,115.293,115.311,115.293,115.310,90250000
USDJPY,20220103,1830,115.311,115.312,115.297,115.301,52000000
USDJPY,20220103,1835,115.300,115.310,115.293,115.300,73100000
USDJPY,20220103,1840,115.302,115.309,115.299,115.301,52040000
USDJPY,20220103,1845,115.300,115.304,115.282,115.282,88120000
USDJPY,20220103,1850,115.282,115.283,115.267,115.271,87180000
USDJPY,20220103,1855,115.271,115.280,115.271,115.278,68810000
USDJPY,20220103,1900,115.277,115.299,115.274,115.298,92830000
USDJPY,20220103,1905,115.297,115.298,115.280,115.280,30900000
USDJPY,20220103,1910,115.280,115.286,115.272,115.273,73200000
USDJPY,20220103,1915,115.272,115.281,115.270,115.272,92440000
USDJPY,20220103,1920,115.276,115.285,115.273,115.278,52240000
USDJPY,20220103,1925,115.280,115.286,115.277,115.278,36020000
USDJPY,20220103,1930,115.279,115.281,115.272,115.273,63360000
USDJPY,20220103,1935,115.274,115.280,115.272,115.280,111190000
USDJPY,20220103,1940,115.280,115.286,115.271,115.279,95850000
USDJPY,20220103,1945,115.278,115.280,115.262,115.279,91610000
USDJPY,20220103,1950,115.278,115.279,115.260,115.267,158840000
USDJPY,20220103,1955,115.267,115.335,115.266,115.334,429850000
USDJPY,20220103,2000,115.332,115.336,115.315,115.323,302360000
USDJPY,20220103,2005,115.326,115.329,115.307,115.310,67720000
USDJPY,20220103,2010,115.308,115.308,115.302,115.307,121550000
USDJPY,20220103,2015,115.309,115.310,115.296,115.296,53740000
USDJPY,20220103,2020,115.296,115.298,115.287,115.297,71890000
USDJPY,20220103,2025,115.298,115.298,115.283,115.285,69600000
USDJPY,20220103,2030,115.282,115.284,115.263,115.270,82620000
USDJPY,20220103,2035,115.274,115.289,115.274,115.289,76860000
USDJPY,20220103,2040,115.289,115.298,115.288,115.291,78480000
USDJPY,20220103,2045,115.292,115.292,115.283,115.283,32480000
USDJPY,20220103,2050,115.283,115.313,115.283,115.311,116850000
USDJPY,20220103,2055,115.312,115.348,115.312,115.342,207510000
USDJPY,20220103,2100,115.341,115.347,115.334,115.344,90130000
USDJPY,20220103,2105,115.344,115.347,115.329,115.329,105800000
USDJPY,20220103,2110,115.329,115.336,115.329,115.331,51020000
USDJPY,20220103,2115,115.332,115.344,115.331,115.342,29120000
USDJPY,20220103,2120,115.342,115.347,115.342,115.346,19370000
USDJPY,20220103,2125,115.345,115.346,115.335,115.336,66860000
USDJPY,20220103,2130,115.337,115.343,115.336,115.343,75050000
USDJPY,20220103,2135,115.346,115.349,115.334,115.335,103290000
USDJPY,20220103,2140,115.340,115.343,115.340,115.342,105370000
USDJPY,20220103,2145,115.341,115.346,115.332,115.345,450180000
USDJPY,20220103,2150,115.345,115.356,115.341,115.347,479480000
USDJPY,20220103,2155,115.348,115.348,115.310,115.310,71930000
USDJPY,20220103,2200,115.310,115.310,115.310,115.310,7040000
USDJPY,20220103,2205,115.310,115.310,115.310,115.310,6300000
USDJPY,20220103,2210,115.310,115.333,115.310,115.323,121980000
USDJPY,20220103,2215,115.325,115.330,115.319,115.325,432960000
USDJPY,20220103,2220,115.325,115.336,115.319,115.322,799480000
USDJPY,20220103,2225,115.324,115.337,115.319,115.337,1662240000
USDJPY,20220103,2230,115.337,115.351,115.322,115.344,386650000
USDJPY,20220103,2235,115.342,115.345,115.338,115.344,93360000
USDJPY,20220103,2240,115.343,115.352,115.341,115.343,118150000
USDJPY,20220103,2245,115.342,115.349,115.339,115.341,149000000
USDJPY,20220103,2250,115.341,115.344,115.334,115.336,491780000
USDJPY,20220103,2255,115.336,115.339,115.300,115.314,503200000
USDJPY,20220103,2300,115.313,115.320,115.289,115.318,699160000
USDJPY,20220103,2305,115.317,115.347,115.317,115.343,64610000
USDJPY,20220103,2310,115.343,115.356,115.333,115.333,121290000
USDJPY,20220103,2315,115.334,115.346,115.334,115.345,48010000
USDJPY,20220103,2320,115.344,115.344,115.328,115.331,101200000
USDJPY,20220103,2325,115.332,115.351,115.332,115.336,70060000
USDJPY,20220103,2330,115.335,115.345,115.330,115.331,141340000
USDJPY,20220103,2335,115.331,115.350,115.331,115.342,144460000
USDJPY,20220103,2340,115.342,115.344,115.335,115.336,103300000
USDJPY,20220103,2345,115.338,115.349,115.338,115.349,184790000
USDJPY,20220103,2350,115.349,115.349,115.340,115.344,127750000
USDJPY,20220103,2355,115.342,115.342,115.323,115.330,266160000
USDJPY,20220104,0000,115.330,115.336,115.289,115.323,827690000
USDJPY,20220104,0005,115.321,115.330,115.295,115.311,566830000
USDJPY,20220104,0010,115.311,115.335,115.310,115.333,219570000
USDJPY,20220104,0015,115.331,115.352,115.331,115.341,335340000
USDJPY,20220104,0020,115.341,115.351,115.321,115.334,409090000
USDJPY,20220104,0025,115.333,115.342,115.327,115.335,218790000
USDJPY,20220104,0030,115.334,115.339,115.321,115.325,185640000
USDJPY,20220104,0035,115.329,115.350,115.325,115.343,241570000
USDJPY,20220104,0040,115.340,115.362,115.324,115.359,231050000
USDJPY,20220104,0045,115.361,115.393,115.360,115.388,961010000
USDJPY,20220104,0050,115.388,115.433,115.388,115.412,1074730000
USDJPY,20220104,0055,115.409,115.417,115.374,115.389,639370000
USDJPY,20220104,0100,115.388,115.388,115.341,115.341,510700000
USDJPY,20220104,0105,115.341,115.366,115.341,115.362,337260000
USDJPY,20220104,0110,115.360,115.391,115.356,115.383,237740000
USDJPY,20220104,0115,115.381,115.402,115.370,115.389,399980000
USDJPY,20220104,0120,115.388,115.410,115.383,115.402,339250000
USDJPY,20220104,0125,115.404,115.414,115.400,115.401,303060000
USDJPY,20220104,0130,115.400,115.425,115.394,115.397,256660000
USDJPY,20220104,0135,115.397,115.474,115.396,115.471,571000000
USDJPY,20220104,0140,115.471,115.484,115.409,115.412,566790000
USDJPY,20220104,0145,115.412,115.435,115.409,115.415,260240000
USDJPY,20220104,0150,115.415,115.421,115.403,115.416,228360000
USDJPY,20220104,0155,115.415,115.434,115.410,115.417,240830000
USDJPY,20220104,0200,115.416,115.431,115.408,115.424,152880000
USDJPY,20220104,0205,115.422,115.422,115.404,115.406,143150000
USDJPY,20220104,0210,115.406,115.418,115.406,115.416,165480000
USDJPY,20220104,0215,115.417,115.437,115.417,115.432,179650000
USDJPY,20220104,0220,115.432,115.444,115.429,115.441,252330000
USDJPY,20220104,0225,115.441,115.466,115.436,115.466,274760000
USDJPY,20220104,0230,115.463,115.463,115.442,115.447,192940000
USDJPY,20220104,0235,115.448,115.450,115.440,115.447,155180000
USDJPY,20220104,0240,115.447,115.474,115.447,115.474,125430000
USDJPY,20220104,0245,115.474,115.490,115.467,115.484,214420000
USDJPY,20220104,0250,115.483,115.494,115.480,115.488,362940000
USDJPY,20220104,0255,115.489,115.627,115.483,115.596,1422090000
USDJPY,20220104,0300,115.594,115.630,115.559,115.630,817360000
USDJPY,20220104,0305,115.633,115.680,115.629,115.652,902840000
USDJPY,20220104,0310,115.653,115.671,115.640,115.667,374030000
USDJPY,20220104,0315,115.667,115.759,115.664,115.751,969530000
USDJPY,20220104,0320,115.754,115.809,115.753,115.807,1052730000
USDJPY,20220104,0325,115.809,115.814,115.737,115.739,1379800000
USDJPY,20220104,0330,115.739,115.755,115.725,115.737,843300000
USDJPY,20220104,0335,115.743,115.757,115.730,115.737,572460000
USDJPY,20220104,0340,115.737,115.761,115.735,115.759,277340000
USDJPY,20220104,0345,115.760,115.776,115.750,115.753,484690000
USDJPY,20220104,0350,115.751,115.765,115.744,115.744,413140000
USDJPY,20220104,0355,115.743,115.744,115.705,115.708,772260000
USDJPY,20220104,0400,115.707,115.720,115.705,115.705,334270000
USDJPY,20220104,0405,115.706,115.737,115.703,115.734,365440000
USDJPY,20220104,0410,115.736,115.749,115.720,115.743,375190000
USDJPY,20220104,0415,115.743,115.758,115.739,115.747,294310000
USDJPY,20220104,0420,115.744,115.753,115.725,115.741,210280000
USDJPY,20220104,0425,115.741,115.745,115.724,115.734,348180000
USDJPY,20220104,0430,115.734,115.746,115.723,115.723,154270000
USDJPY,20220104,0435,115.724,115.742,115.723,115.734,352920000
USDJPY,20220104,0440,115.732,115.756,115.721,115.753,566130000
USDJPY,20220104,0445,115.754,115.786,115.752,115.781,693530000
USDJPY,20220104,0450,115.783,115.801,115.782,115.799,442140000
USDJPY,20220104,0455,115.799,115.811,115.784,115.787,677770000
USDJPY,20220104,0500,115.786,115.800,115.784,115.790,594270000
USDJPY,20220104,0505,115.789,115.792,115.748,115.766,438230000
USDJPY,20220104,0510,115.769,115.780,115.764,115.779,231200000
USDJPY,20220104,0515,115.779,115.779,115.758,115.774,298260000
USDJPY,20220104,0520,115.774,115.782,115.773,115.778,152740000
USDJPY,20220104,0525,115.778,115.779,115.742,115.749,439050000
USDJPY,20220104,0530,115.749,115.761,115.741,115.759,322790000
USDJPY,20220104,0535,115.758,115.766,115.754,115.766,246190000
USDJPY,20220104,0540,115.766,115.791,115.763,115.790,299720000
USDJPY,20220104,0545,115.791,115.795,115.779,115.784,315280000
USDJPY,20220104,0550,115.786,115.794,115.770,115.772,331370000
USDJPY,20220104,0555,115.771,115.772,115.744,115.747,648980000
USDJPY,20220104,0600,115.746,115.746,115.704,115.718,711640000
USDJPY,20220104,0605,115.718,115.732,115.714,115.730,322950000
USDJPY,20220104,0610,115.732,115.759,115.731,115.753,291400000
USDJPY,20220104,0615,115.752,115.758,115.744,115.755,487460000
USDJPY,20220104,0620,115.756,115.783,115.756,115.780,327550000
USDJPY,20220104,0625,115.780,115.796,115.774,115.792,197620000
USDJPY,20220104,0630,115.794,115.794,115.755,115.773,350170000
USDJPY,20220104,0635,115.774,115.779,115.759,115.760,229660000
USDJPY,20220104,0640,115.761,115.779,115.760,115.767,129700000
USDJPY,20220104,0645,115.767,115.784,115.761,115.780,224410000
USDJPY,20220104,0650,115.780,115.795,115.776,115.794,116280000
USDJPY,20220104,0655,115.793,115.802,115.785,115.800,427220000
USDJPY,20220104,0700,115.800,115.800,115.759,115.781,465390000
USDJPY,20220104,0705,115.780,115.780,115.733,115.739,614260000
USDJPY,20220104,0710,115.738,115.770,115.728,115.760,614030000
USDJPY,20220104,0715,115.761,115.763,115.715,115.716,560800000
USDJPY,20220104,0720,115.718,115.724,115.708,115.714,408620000
USDJPY,20220104,0725,115.716,115.726,115.704,115.707,465350000
USDJPY,20220104,0730,115.707,115.707,115.653,115.697,954800000
USDJPY,20220104,0735,115.696,115.724,115.691,115.715,833760000
USDJPY,20220104,0740,115.715,115.730,115.699,115.727,401620000
USDJPY,20220104,0745,115.728,115.752,115.727,115.729,303200000
USDJPY,20220104,0750,115.724,115.750,115.718,115.737,519480000
USDJPY,20220104,0755,115.737,115.755,115.731,115.737,487310000
USDJPY,20220104,0800,115.736,115.780,115.731,115.741,931020000
USDJPY,20220104,0805,115.741,115.783,115.741,115.760,638030000
USDJPY,20220104,0810,115.761,115.768,115.710,115.734,789770000
USDJPY,20220104,0815,115.734,115.794,115.728,115.773,908520000
USDJPY,20220104,0820,115.772,115.781,115.753,115.762,394340000
USDJPY,20220104,0825,115.762,115.771,115.741,115.769,357790000
USDJPY,20220104,0830,115.769,115.792,115.761,115.787,280380000
USDJPY,20220104,0835,115.787,115.843,115.783,115.842,340130000
USDJPY,20220104,0840,115.841,115.853,115.833,115.836,221520000
USDJPY,20220104,0845,115.835,115.835,115.804,115.819,344100000
USDJPY,20220104,0850,115.819,115.834,115.807,115.832,341250000
