<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
EURJPY,20180103,1300,134.840,134.940,134.810,134.920,240
EURJPY,20180103,1400,134.960,135.020,134.910,135.010,236
EURJPY,20180103,1500,135.020,135.020,134.820,134.850,240
EURJPY,20180103,1600,134.840,135.110,134.840,135.110,236
EURJPY,20180103,1700,135.130,135.130,135.050,135.090,240
EURJPY,20180103,1800,135.100,135.100,135.030,135.070,236
EURJPY,20180103,1900,135.080,135.230,135.060,135.180,240
EURJPY,20180103,2000,135.170,135.210,135.060,135.080,240
EURJPY,20180103,2100,135.080,135.180,135.040,135.080,240
EURJPY,20180103,2200,135.070,135.170,135.040,135.150,236
EURJPY,20180103,2300,135.150,135.190,135.110,135.160,236
EURJPY,20180104,0000,135.160,135.240,135.150,135.220,240
EURJPY,20180104,0100,135.230,135.330,135.230,135.310,240
EURJPY,20180104,0200,135.320,135.400,135.310,135.350,240
EURJPY,20180104,0300,135.350,135.400,135.330,135.350,240
EURJPY,20180104,0400,135.360,135.370,135.340,135.340,240
EURJPY,20180104,0500,135.350,135.370,135.330,135.360,240
EURJPY,20180104,0600,135.370,135.410,135.340,135.390,240
EURJPY,20180104,0700,135.390,135.420,135.320,135.350,240
EURJPY,20180104,0800,135.340,135.450,135.340,135.410,240
EURJPY,20180104,0900,135.400,135.510,135.380,135.420,236
EURJPY,20180104,1000,135.420,135.560,135.420,135.550,240
EURJPY,20180104,1100,135.520,135.660,135.520,135.630,240
EURJPY,20180104,1200,135.630,135.830,135.630,135.810,240
EURJPY,20180104,1300,135.810,135.930,135.790,135.900,240
EURJPY,20180104,1400,135.920,136.190,135.870,136.070,240
EURJPY,20180104,1500,136.070,136.300,135.980,136.280,240
EURJPY,20180104,1600,136.290,136.330,136.160,136.160,240
EURJPY,20180104,1700,136.140,136.220,136.030,136.040,240
EURJPY,20180104,1800,136.140,136.210,136.050,136.090,240
EURJPY,20180104,1900,136.100,136.140,136.060,136.060,240
EURJPY,20180104,2000,136.070,136.090,135.990,136.030,240
EURJPY,20180104,2100,136.030,136.060,135.990,136.030,240
EURJPY,20180104,2200,136.040,136.060,136.000,136.050,240
EURJPY,20180104,2300,136.050,136.130,136.000,136.100,236
EURJPY,20180105,0000,136.120,136.130,136.070,136.100,236
EURJPY,20180105,0100,136.100,136.190,136.070,136.180,240
EURJPY,20180105,0200,136.190,136.190,136.090,136.120,240
EURJPY,20180105,0300,136.120,136.220,136.100,136.200,240
EURJPY,20180105,0400,136.200,136.240,136.190,136.220,236
EURJPY,20180105,0500,136.220,136.260,136.200,136.260,240
EURJPY,20180105,0600,136.270,136.400,136.270,136.390,240
EURJPY,20180105,0700,136.390,136.480,136.360,136.380,240
EURJPY,20180105,0800,136.320,136.420,136.300,136.410,240
EURJPY,20180105,0900,136.400,136.490,136.390,136.440,240
EURJPY,20180105,1000,136.430,136.450,136.340,136.340,240
EURJPY,20180105,1100,136.370,136.440,136.330,136.420,240
EURJPY,20180105,1200,136.430,136.510,136.430,136.470,240
EURJPY,20180105,1300,136.460,136.470,136.360,136.410,240
EURJPY,20180105,1400,136.400,136.580,136.400,136.400,240
EURJPY,20180105,1500,136.420,136.420,136.150,136.200,240
EURJPY,20180105,1600,136.230,136.260,136.100,136.260,240
EURJPY,20180105,1700,136.260,136.300,136.180,136.230,240
EURJPY,20180105,1800,136.240,136.320,136.240,136.320,240
EURJPY,20180105,1900,136.310,136.320,136.270,136.300,240
EURJPY,20180105,2000,136.290,136.310,136.280,136.300,208
EURJPY,20180107,2300,136.070,136.120,136.040,136.090,236
EURJPY,20180108,0000,136.080,136.210,136.080,136.190,240
EURJPY,20180108,0100,136.190,136.210,136.120,136.190,240
EURJPY,20180108,0200,136.180,136.300,136.180,136.260,240
EURJPY,20180108,0300,136.240,136.250,136.160,136.200,236
EURJPY,20180108,0400,136.200,136.200,136.130,136.160,240
EURJPY,20180108,0500,136.160,136.170,136.080,136.110,240
EURJPY,20180108,0600,136.110,136.150,136.040,136.070,240
EURJPY,20180108,0700,136.080,136.090,136.000,136.010,240
EURJPY,20180108,0800,135.990,136.040,135.930,135.970,240
EURJPY,20180108,0900,135.950,135.980,135.730,135.730,240
EURJPY,20180108,1000,135.750,135.790,135.600,135.670,240
EURJPY,20180108,1100,135.660,135.790,135.660,135.760,240
EURJPY,20180108,1200,135.770,135.780,135.560,135.560,240
EURJPY,20180108,1300,135.550,135.560,135.310,135.330,240
EURJPY,20180108,1400,135.330,135.350,135.140,135.150,240
EURJPY,20180108,1500,135.150,135.250,135.140,135.210,240
EURJPY,20180108,1600,135.190,135.290,135.120,135.290,240
EURJPY,20180108,1700,135.270,135.450,135.270,135.360,240
EURJPY,20180108,1800,135.400,135.430,135.190,135.250,240
EURJPY,20180108,1900,135.240,135.270,135.150,135.250,240
EURJPY,20180108,2000,135.250,135.330,135.240,135.290,240
EURJPY,20180108,2100,135.280,135.320,135.270,135.290,236
EURJPY,20180108,2200,135.280,135.320,135.270,135.320,232
EURJPY,20180108,2300,135.320,135.420,135.320,135.410,240
EURJPY,20180109,0000,135.410,135.420,135.360,135.420,240
EURJPY,20180109,0100,135.430,135.450,135.370,135.410,236
EURJPY,20180109,0200,135.410,135.420,134.760,134.800,240
EURJPY,20180109,0300,134.800,134.820,134.710,134.730,240
EURJPY,20180109,0400,134.750,134.850,134.750,134.820,240
EURJPY,20180109,0500,134.810,134.830,134.710,134.760,240
EURJPY,20180109,0600,134.760,134.820,134.750,134.800,240
EURJPY,20180109,0700,134.820,134.820,134.640,134.790,240
EURJPY,20180109,0800,134.780,134.990,134.690,134.710,240
EURJPY,20180109,0900,134.710,134.830,134.660,134.830,240
EURJPY,20180109,1000,134.800,134.860,134.720,134.720,240
EURJPY,20180109,1100,134.740,134.740,134.520,134.550,240
EURJPY,20180109,1200,134.540,134.550,134.340,134.370,240
EURJPY,20180109,1300,134.370,134.400,134.330,134.370,240
EURJPY,20180109,1400,134.370,134.370,134.220,134.270,240
EURJPY,20180109,1500,134.250,134.480,134.250,134.370,240
EURJPY,20180109,1600,134.360,134.370,134.040,134.070,240
EURJPY,20180109,1700,134.110,134.210,134.100,134.180,240
EURJPY,20180109,1800,134.250,134.250,134.170,134.250,240
EURJPY,20180109,1900,134.260,134.370,134.230,134.370,240
EURJPY,20180109,2000,134.360,134.440,134.340,134.400,240
EURJPY,20180109,2100,134.390,134.450,134.370,134.400,236
EURJPY,20180109,2200,134.390,134.450,134.370,134.440,240
EURJPY,20180109,2300,134.450,134.460,134.410,134.420,240
EURJPY,20180110,0000,134.410,134.520,134.400,134.490,240
EURJPY,20180110,0100,134.500,134.500,134.110,134.110,240
EURJPY,20180110,0200,134.130,134.160,133.970,134.000,240
EURJPY,20180110,0300,133.970,134.130,133.970,134.100,240
EURJPY,20180110,0400,134.100,134.140,134.080,134.100,240
EURJPY,20180110,0500,134.070,134.130,134.010,134.010,240
EURJPY,20180110,0600,134.010,134.060,133.980,134.010,236
EURJPY,20180110,0700,134.000,134.040,133.650,133.740,240
EURJPY,20180110,0800,133.740,133.740,133.500,133.580,240
EURJPY,20180110,0900,133.580,133.800,133.560,133.560,240
EURJPY,20180110,1000,133.550,133.550,133.400,133.430,240
EURJPY,20180110,1100,133.410,133.590,133.310,133.570,240
EURJPY,20180110,1200,133.580,133.810,133.580,133.750,240
EURJPY,20180110,1300,133.720,133.780,133.640,133.640,240
EURJPY,20180110,1400,133.620,133.790,133.580,133.770,240
EURJPY,20180110,1500,133.820,133.880,133.530,133.540,240
EURJPY,20180110,1600,133.540,133.570,133.360,133.410,240
EURJPY,20180110,1700,133.410,133.500,133.310,133.310,240
EURJPY,20180110,1800,133.330,133.360,133.240,133.250,240
EURJPY,20180110,1900,133.250,133.300,133.060,133.150,240
EURJPY,20180110,2000,133.140,133.240,133.060,133.140,240
EURJPY,20180110,2100,133.140,133.200,133.110,133.140,240
EURJPY,20180110,2200,133.120,133.190,133.110,133.120,240
EURJPY,20180110,2300,133.120,133.150,133.050,133.120,240
EURJPY,20180111,0000,133.110,133.230,133.070,133.230,240
EURJPY,20180111,0100,133.240,133.310,133.100,133.270,240
EURJPY,20180111,0200,133.250,133.460,133.250,133.440,240
EURJPY,20180111,0300,133.460,133.530,133.390,133.440,240
EURJPY,20180111,0400,133.440,133.550,133.440,133.480,240
EURJPY,20180111,0500,133.490,133.540,133.480,133.480,240
EURJPY,20180111,0600,133.490,133.620,133.440,133.620,236
EURJPY,20180111,0700,133.620,133.630,133.450,133.510,240
EURJPY,20180111,0800,133.520,133.600,133.400,133.430,240
EURJPY,20180111,0900,133.440,133.440,133.240,133.330,240
EURJPY,20180111,1000,133.360,133.400,133.250,133.350,240
EURJPY,20180111,1100,133.350,133.400,133.240,133.350,240
EURJPY,20180111,1200,133.350,133.440,133.290,133.300,240
EURJPY,20180111,1300,133.290,134.050,133.280,134.020,240
EURJPY,20180111,1400,134.030,134.310,133.990,134.190,240
EURJPY,20180111,1500,134.180,134.300,134.090,134.300,240
EURJPY,20180111,1600,134.280,134.310,134.100,134.170,240
EURJPY,20180111,1700,134.210,134.230,133.980,133.980,240
EURJPY,20180111,1800,134.010,134.020,133.650,133.690,240
EURJPY,20180111,1900,133.700,133.760,133.660,133.730,240
EURJPY,20180111,2000,133.720,133.810,133.690,133.780,240
EURJPY,20180111,2100,133.770,133.860,133.770,133.780,236
EURJPY,20180111,2200,133.790,133.860,133.780,133.860,240
EURJPY,20180111,2300,133.840,133.900,133.820,133.890,240
EURJPY,20180112,0000,133.890,134.010,133.850,134.010,240
EURJPY,20180112,0100,134.000,134.130,133.960,134.100,240
EURJPY,20180112,0200,134.080,134.100,134.030,134.060,240
EURJPY,20180112,0300,134.080,134.080,133.970,134.010,240
EURJPY,20180112,0400,133.980,134.080,133.950,134.050,240
EURJPY,20180112,0500,134.060,134.080,134.020,134.070,236
EURJPY,20180112,0600,134.060,134.070,133.920,133.950,240
EURJPY,20180112,0700,133.960,134.110,133.930,134.090,240
EURJPY,20180112,0800,134.120,134.410,134.060,134.310,240
EURJPY,20180112,0900,134.320,134.770,134.230,134.670,240
EURJPY,20180112,1000,134.680,134.760,134.610,134.680,240
EURJPY,20180112,1100,134.700,134.710,134.580,134.580,240
EURJPY,20180112,1200,134.600,134.770,134.570,134.710,240
EURJPY,20180112,1300,134.720,134.880,134.720,134.840,240
EURJPY,20180112,1400,134.860,135.330,134.840,135.290,240
EURJPY,20180112,1500,135.280,135.340,135.200,135.280,240
EURJPY,20180112,1600,135.300,135.320,135.180,135.190,240
EURJPY,20180112,1700,135.190,135.230,134.850,134.890,240
EURJPY,20180112,1800,134.900,134.980,134.850,134.950,240
EURJPY,20180112,1900,134.960,135.060,134.880,135.050,240
EURJPY,20180112,2000,135.040,135.250,134.970,135.240,200
EURJPY,20180114,2300,135.570,135.640,135.450,135.550,232
EURJPY,20180115,0000,135.560,135.630,135.380,135.460,240
EURJPY,20180115,0100,135.480,135.480,135.070,135.100,240
EURJPY,20180115,0200,135.100,135.180,135.050,135.070,240
EURJPY,20180115,0300,135.070,135.110,135.010,135.010,240
EURJPY,20180115,0400,135.030,135.170,135.020,135.090,240
EURJPY,20180115,0500,135.100,135.150,135.060,135.130,240
EURJPY,20180115,0600,135.130,135.350,135.130,135.290,240
EURJPY,20180115,0700,135.290,135.390,135.270,135.320,240
EURJPY,20180115,0800,135.330,135.370,135.250,135.300,240
EURJPY,20180115,0900,135.300,135.340,135.150,135.310,240
EURJPY,20180115,1000,135.300,135.570,135.270,135.540,240
EURJPY,20180115,1100,135.530,135.940,135.520,135.760,240
EURJPY,20180115,1200,135.780,135.790,135.600,135.620,240
EURJPY,20180115,1300,135.620,135.780,135.580,135.730,240
EURJPY,20180115,1400,135.740,135.820,135.710,135.740,240
EURJPY,20180115,1500,135.770,135.850,135.650,135.680,240
EURJPY,20180115,1600,135.670,135.700,135.490,135.490,240
EURJPY,20180115,1700,135.460,135.690,135.460,135.550,240
EURJPY,20180115,1800,135.480,135.560,135.390,135.400,240
EURJPY,20180115,1900,135.410,135.510,135.370,135.510,240
EURJPY,20180115,2000,135.510,135.630,135.440,135.540,240
EURJPY,20180115,2100,135.530,135.620,135.510,135.540,240
EURJPY,20180115,2200,135.530,135.600,135.530,135.560,240
EURJPY,20180115,2300,135.550,135.590,135.510,135.550,240
EURJPY,20180116,0000,135.560,135.660,135.530,135.660,240
EURJPY,20180116,0100,135.670,135.880,135.670,135.870,240
EURJPY,20180116,0200,135.890,135.910,135.820,135.910,240
EURJPY,20180116,0300,135.880,136.080,135.870,136.050,240
EURJPY,20180116,0400,136.040,136.060,135.980,135.990,240
EURJPY,20180116,0500,135.980,136.040,135.960,135.970,240
EURJPY,20180116,0600,135.960,136.040,135.920,135.930,240
EURJPY,20180116,0700,135.920,136.010,135.880,135.910,240
EURJPY,20180116,0800,135.940,135.950,135.360,135.580,240
EURJPY,20180116,0900,135.580,135.750,135.270,135.340,240
EURJPY,20180116,1000,135.370,135.420,135.270,135.380,240
EURJPY,20180116,1100,135.370,135.440,135.060,135.190,240
EURJPY,20180116,1200,135.190,135.250,135.100,135.160,240
EURJPY,20180116,1300,135.150,135.480,135.150,135.420,240
EURJPY,20180116,1400,135.410,135.430,135.200,135.200,240
EURJPY,20180116,1500,135.230,135.330,134.970,135.290,240
EURJPY,20180116,1600,135.280,135.410,135.260,135.330,240
EURJPY,20180116,1700,135.340,135.550,135.340,135.550,240
EURJPY,20180116,1800,135.560,135.680,135.500,135.590,240
EURJPY,20180116,1900,135.580,135.590,135.270,135.350,236
EURJPY,20180116,2000,135.350,135.390,135.250,135.390,240
EURJPY,20180116,2100,135.380,135.530,135.380,135.390,240
EURJPY,20180116,2200,135.380,135.520,135.380,135.420,240
EURJPY,20180116,2300,135.400,135.450,135.330,135.350,236
EURJPY,20180117,0000,135.340,135.450,135.280,135.450,240
EURJPY,20180117,0100,135.440,135.760,135.350,135.740,240
EURJPY,20180117,0200,135.690,135.810,135.690,135.700,240
EURJPY,20180117,0300,135.700,135.870,135.700,135.720,240
EURJPY,20180117,0400,135.720,135.810,135.670,135.720,240
EURJPY,20180117,0500,135.710,135.870,135.630,135.800,240
EURJPY,20180117,0600,135.770,135.790,135.690,135.710,240
EURJPY,20180117,0700,135.710,135.720,135.400,135.400,240
EURJPY,20180117,0800,135.400,135.530,135.240,135.280,240
EURJPY,20180117,0900,135.310,135.610,135.310,135.490,240
EURJPY,20180117,1000,135.480,135.570,135.410,135.480,240
EURJPY,20180117,1100,135.480,135.610,135.370,135.390,240
EURJPY,20180117,1200,135.370,135.410,135.170,135.170,240
EURJPY,20180117,1300,135.180,135.340,135.170,135.210,240
EURJPY,20180117,1400,135.200,135.330,135.140,135.330,240
EURJPY,20180117,1500,135.340,135.400,135.220,135.220,240
EURJPY,20180117,1600,135.220,135.580,135.220,135.550,240
EURJPY,20180117,1700,135.520,135.630,135.460,135.500,240
EURJPY,20180117,1800,135.690,135.900,135.650,135.800,240
EURJPY,20180117,1900,135.810,135.960,135.680,135.890,240
EURJPY,20180117,2000,135.900,135.960,135.690,135.700,240
EURJPY,20180117,2100,135.710,135.840,135.570,135.700,240
EURJPY,20180117,2200,135.710,135.830,135.590,135.600,240
EURJPY,20180117,2300,135.580,135.650,135.470,135.470,240
EURJPY,20180118,0000,135.450,135.680,135.450,135.660,240
EURJPY,20180118,0100,135.620,135.740,135.580,135.590,240
EURJPY,20180118,0200,135.610,135.700,135.610,135.670,240
EURJPY,20180118,0300,135.670,135.780,135.670,135.710,240
EURJPY,20180118,0400,135.700,135.750,135.600,135.720,240
EURJPY,20180118,0500,135.710,135.820,135.710,135.790,240
EURJPY,20180118,0600,135.780,135.820,135.620,135.640,240
EURJPY,20180118,0700,135.630,135.760,135.570,135.760,240
EURJPY,20180118,0800,135.730,135.780,135.620,135.760,240
EURJPY,20180118,0900,135.760,135.840,135.710,135.710,240
EURJPY,20180118,1000,135.740,135.920,135.670,135.920,240
EURJPY,20180118,1100,135.940,136.060,135.920,136.030,240
EURJPY,20180118,1200,136.030,136.270,136.030,136.220,240
EURJPY,20180118,1300,136.210,136.260,136.040,136.100,240
EURJPY,20180118,1400,136.100,136.140,135.960,136.130,240
EURJPY,20180118,1500,136.120,136.130,135.910,135.970,240
EURJPY,20180118,1600,135.970,135.970,135.730,135.800,240
EURJPY,20180118,1700,135.750,135.820,135.590,135.700,240
EURJPY,20180118,1800,135.660,135.850,135.620,135.840,240
EURJPY,20180118,1900,135.830,135.930,135.810,135.850,240
EURJPY,20180118,2000,135.860,135.960,135.850,135.900,240
EURJPY,20180118,2100,135.910,135.990,135.850,135.900,240
EURJPY,20180118,2200,135.900,135.990,135.860,135.960,236
EURJPY,20180118,2300,135.960,136.000,135.880,135.920,240
EURJPY,20180119,0000,135.910,135.950,135.800,135.830,236
EURJPY,20180119,0100,135.840,135.880,135.790,135.850,240
EURJPY,20180119,0200,135.860,135.960,135.840,135.950,240
EURJPY,20180119,0300,135.950,135.980,135.870,135.920,240
EURJPY,20180119,0400,135.900,136.020,135.900,135.930,240
EURJPY,20180119,0500,135.940,135.960,135.910,135.930,240
EURJPY,20180119,0600,135.920,135.960,135.870,135.920,240
EURJPY,20180119,0700,135.920,135.950,135.820,135.820,240
EURJPY,20180119,0800,135.790,135.980,135.750,135.840,240
EURJPY,20180119,0900,135.820,135.870,135.660,135.730,240
EURJPY,20180119,1000,135.740,135.900,135.630,135.810,240
EURJPY,20180119,1100,135.860,135.870,135.740,135.780,240
EURJPY,20180119,1200,135.810,135.830,135.660,135.810,240
EURJPY,20180119,1300,135.870,135.870,135.580,135.580,240
EURJPY,20180119,1400,135.620,135.660,135.370,135.370,240
EURJPY,20180119,1500,135.350,135.530,135.310,135.500,240
EURJPY,20180119,1600,135.490,135.490,135.180,135.210,240
EURJPY,20180119,1700,135.200,135.350,135.200,135.290,240
EURJPY,20180119,1800,135.280,135.330,135.270,135.280,240
EURJPY,20180119,1900,135.290,135.290,135.180,135.230,240
EURJPY,20180119,2000,135.240,135.360,135.240,135.330,204
EURJPY,20180121,2300,135.610,135.680,135.500,135.630,240
EURJPY,20180122,0000,135.640,135.660,135.470,135.530,240
EURJPY,20180122,0100,135.540,135.580,135.440,135.480,240
EURJPY,20180122,0200,135.470,135.560,135.460,135.510,240
EURJPY,20180122,0300,135.520,135.530,135.450,135.470,240
EURJPY,20180122,0400,135.470,135.470,135.330,135.410,240
EURJPY,20180122,0500,135.410,135.500,135.390,135.500,240
EURJPY,20180122,0600,135.490,135.540,135.420,135.450,240
EURJPY,20180122,0700,135.440,135.590,135.400,135.560,240
EURJPY,20180122,0800,135.570,135.600,135.440,135.560,236
EURJPY,20180122,0900,135.540,135.720,135.540,135.610,240
EURJPY,20180122,1000,135.610,135.730,135.550,135.590,240
EURJPY,20180122,1100,135.590,135.770,135.590,135.720,240
EURJPY,20180122,1200,135.710,135.720,135.620,135.650,236
EURJPY,20180122,1300,135.680,135.700,135.610,135.650,240
EURJPY,20180122,1400,135.660,135.690,135.580,135.650,236
EURJPY,20180122,1500,135.630,135.670,135.600,135.660,240
EURJPY,20180122,1600,135.690,135.780,135.660,135.740,240
EURJPY,20180122,1700,135.740,135.920,135.680,135.920,240
EURJPY,20180122,1800,136.030,136.040,135.970,136.020,240
EURJPY,20180122,1900,136.030,136.130,136.010,136.030,236
EURJPY,20180122,2000,136.040,136.050,135.980,136.020,240
EURJPY,20180122,2100,136.010,136.050,135.970,136.020,240
EURJPY,20180122,2200,136.000,136.050,135.970,136.010,240
EURJPY,20180122,2300,136.010,136.010,135.940,135.980,240
EURJPY,20180123,0000,135.990,136.040,135.950,135.990,240
EURJPY,20180123,0100,136.000,136.110,135.970,136.070,240
EURJPY,20180123,0200,136.080,136.150,136.030,136.120,240
EURJPY,20180123,0300,136.110,136.120,135.890,135.910,240
EURJPY,20180123,0400,135.940,135.940,135.610,135.740,240
EURJPY,20180123,0500,135.740,135.860,135.730,135.780,240
EURJPY,20180123,0600,135.800,135.860,135.750,135.850,240
EURJPY,20180123,0700,135.840,136.170,135.810,136.070,240
EURJPY,20180123,0800,136.040,136.080,135.890,135.970,240
EURJPY,20180123,0900,135.960,135.960,135.380,135.460,240
EURJPY,20180123,1000,135.470,135.540,135.390,135.490,240
EURJPY,20180123,1100,135.430,135.580,135.370,135.460,240
EURJPY,20180123,1200,135.480,135.480,135.190,135.220,240
EURJPY,20180123,1300,135.190,135.380,135.190,135.340,240
EURJPY,20180123,1400,135.360,135.410,135.290,135.290,240
EURJPY,20180123,1500,135.280,135.560,135.260,135.520,240
EURJPY,20180123,1600,135.490,135.690,135.480,135.630,240
EURJPY,20180123,1700,135.620,135.690,135.460,135.580,240
EURJPY,20180123,1800,135.580,135.640,135.530,135.560,240
EURJPY,20180123,1900,135.550,135.650,135.490,135.630,240
EURJPY,20180123,2000,135.640,135.640,135.550,135.590,240
EURJPY,20180123,2100,135.600,135.670,135.590,135.590,240
EURJPY,20180123,2200,135.610,135.670,135.590,135.620,240
EURJPY,20180123,2300,135.640,135.670,135.550,135.590,240
EURJPY,20180124,0000,135.600,135.630,135.510,135.510,240
EURJPY,20180124,0100,135.530,135.620,135.530,135.580,240
EURJPY,20180124,0200,135.580,135.600,135.490,135.490,240
EURJPY,20180124,0300,135.460,135.460,135.310,135.350,240
EURJPY,20180124,0400,135.350,135.430,135.330,135.390,240
EURJPY,20180124,0500,135.380,135.490,135.310,135.350,240
EURJPY,20180124,0600,135.380,135.470,135.350,135.470,240
EURJPY,20180124,0700,135.480,135.500,135.380,135.410,240
EURJPY,20180124,0800,135.390,135.500,135.280,135.350,240
EURJPY,20180124,0900,135.350,135.500,135.280,135.330,240
EURJPY,20180124,1000,135.340,135.420,135.260,135.280,240
EURJPY,20180124,1100,135.270,135.280,135.100,135.100,240
EURJPY,20180124,1200,135.090,135.160,134.930,135.150,240
EURJPY,20180124,1300,135.150,135.210,135.030,135.150,240
EURJPY,20180124,1400,135.120,135.390,135.070,135.390,240
EURJPY,20180124,1500,135.410,135.520,135.320,135.320,240
EURJPY,20180124,1600,135.310,135.410,135.180,135.190,240
EURJPY,20180124,1700,135.180,135.230,135.020,135.190,240
EURJPY,20180124,1800,135.280,135.380,135.190,135.290,240
EURJPY,20180124,1900,135.300,135.350,135.190,135.280,240
EURJPY,20180124,2000,135.270,135.370,135.220,135.310,240
EURJPY,20180124,2100,135.320,135.530,135.300,135.310,240
EURJPY,20180124,2200,135.300,135.520,135.300,135.490,240
EURJPY,20180124,2300,135.510,135.510,135.380,135.410,240
EURJPY,20180125,0000,135.420,135.490,135.350,135.450,240
EURJPY,20180125,0100,135.460,135.680,135.360,135.630,240
EURJPY,20180125,0200,135.620,135.640,135.530,135.540,240
EURJPY,20180125,0300,135.520,135.540,135.420,135.510,240
EURJPY,20180125,0400,135.470,135.570,135.470,135.540,240
EURJPY,20180125,0500,135.510,135.580,135.470,135.550,240
EURJPY,20180125,0600,135.540,135.570,135.470,135.560,236
EURJPY,20180125,0700,135.570,135.570,135.420,135.500,240
EURJPY,20180125,0800,135.480,135.530,135.300,135.330,240
EURJPY,20180125,0900,135.380,135.430,135.310,135.350,240
EURJPY,20180125,1000,135.350,135.520,135.240,135.460,240
EURJPY,20180125,1100,135.500,135.520,135.310,135.340,240
EURJPY,20180125,1200,135.360,135.390,135.140,135.190,240
EURJPY,20180125,1300,135.200,135.310,135.150,135.230,240
EURJPY,20180125,1400,135.190,136.000,135.040,135.870,240
EURJPY,20180125,1500,135.890,136.230,135.890,135.980,240
EURJPY,20180125,1600,135.940,136.120,135.840,135.880,240
EURJPY,20180125,1700,135.890,135.890,135.730,135.740,240
EURJPY,20180125,1800,135.710,135.730,135.440,135.490,240
EURJPY,20180125,1900,135.500,135.740,135.410,135.600,240
EURJPY,20180125,2000,135.590,135.750,135.520,135.540,240
EURJPY,20180125,2100,135.550,135.670,135.520,135.540,240
EURJPY,20180125,2200,135.540,135.660,135.540,135.610,240
EURJPY,20180125,2300,135.610,135.740,135.580,135.670,240
EURJPY,20180126,0000,135.660,135.930,135.640,135.930,240
EURJPY,20180126,0100,135.890,136.100,135.830,136.050,240
EURJPY,20180126,0200,136.040,136.100,135.950,135.990,240
EURJPY,20180126,0300,135.980,136.000,135.800,135.870,240
EURJPY,20180126,0400,135.860,135.950,135.860,135.920,240
EURJPY,20180126,0500,135.930,135.930,135.840,135.880,236
EURJPY,20180126,0600,135.880,135.960,135.860,135.910,240
EURJPY,20180126,0700,135.930,135.930,135.860,135.930,240
EURJPY,20180126,0800,135.910,136.110,135.790,135.990,240
EURJPY,20180126,0900,136.000,136.030,135.670,135.810,240
EURJPY,20180126,1000,135.790,135.900,135.710,135.900,240
EURJPY,20180126,1100,135.870,135.990,135.790,135.940,240
EURJPY,20180126,1200,135.920,136.050,135.830,135.890,240
EURJPY,20180126,1300,136.040,136.040,135.860,135.930,240
EURJPY,20180126,1400,135.930,135.970,135.840,135.910,240
EURJPY,20180126,1500,135.900,136.040,135.280,135.280,240
EURJPY,20180126,1600,135.240,135.240,134.850,134.970,240
EURJPY,20180126,1700,134.990,135.010,134.570,134.640,240
EURJPY,20180126,1800,134.610,134.940,134.550,134.890,240
EURJPY,20180126,1900,134.890,134.940,134.760,134.790,240
EURJPY,20180126,2000,134.800,135.430,134.730,134.980,208
EURJPY,20180128,2300,134.900,135.080,134.900,134.900,232
EURJPY,20180129,0000,134.890,135.040,134.890,135.000,236
EURJPY,20180129,0100,135.000,135.040,134.820,134.960,240
EURJPY,20180129,0200,134.950,134.980,134.870,134.910,240
EURJPY,20180129,0300,134.910,134.980,134.870,134.960,236
EURJPY,20180129,0400,134.950,134.980,134.900,134.960,240
