<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
XAGUSD,20190102,1415,15.402,15.403,15.366,15.391,85788900
XAGUSD,20190102,1430,15.392,15.435,15.386,15.429,97399000
XAGUSD,20190102,1445,15.428,15.457,15.400,15.450,106569500
XAGUSD,20190102,1500,15.453,15.500,15.440,15.497,112518500
XAGUSD,20190102,1515,15.499,15.520,15.479,15.497,125594400
XAGUSD,20190102,1530,15.498,15.568,15.481,15.553,118046400
XAGUSD,20190102,1545,15.553,15.556,15.524,15.545,75919400
XAGUSD,20190102,1600,15.545,15.568,15.528,15.565,38556900
XAGUSD,20190102,1615,15.565,15.600,15.558,15.597,59172000
XAGUSD,20190102,1630,15.598,15.605,15.484,15.510,84884700
XAGUSD,20190102,1645,15.509,15.533,15.485,15.528,77323400
XAGUSD,20190102,1700,15.526,15.546,15.522,15.539,55103300
XAGUSD,20190102,1715,15.541,15.549,15.506,15.538,54813900
XAGUSD,20190102,1730,15.536,15.566,15.522,15.548,69106000
XAGUSD,20190102,1745,15.546,15.584,15.539,15.564,54479900
XAGUSD,20190102,1800,15.563,15.569,15.524,15.532,71659800
XAGUSD,20190102,1815,15.530,15.593,15.512,15.567,79818400
XAGUSD,20190102,1830,15.567,15.567,15.486,15.489,55750100
XAGUSD,20190102,1845,15.490,15.496,15.422,15.455,60914100
XAGUSD,20190102,1900,15.454,15.476,15.429,15.473,49391700
XAGUSD,20190102,1915,15.474,15.495,15.465,15.475,32731900
XAGUSD,20190102,1930,15.481,15.487,15.465,15.482,37229600
XAGUSD,20190102,1945,15.486,15.498,15.479,15.496,28147400
XAGUSD,20190102,2000,15.496,15.502,15.475,15.483,20629700
XAGUSD,20190102,2015,15.483,15.499,15.479,15.495,20203800
XAGUSD,20190102,2030,15.496,15.507,15.484,15.506,13413200
XAGUSD,20190102,2045,15.499,15.510,15.489,15.508,20241800
XAGUSD,20190102,2100,15.507,15.510,15.499,15.508,11422600
XAGUSD,20190102,2115,15.508,15.509,15.501,15.501,4323100
XAGUSD,20190102,2130,15.500,15.511,15.500,15.509,13299300
XAGUSD,20190102,2145,15.510,15.512,15.481,15.481,8749050
XAGUSD,20190102,2300,15.487,15.521,15.419,15.462,1454550
XAGUSD,20190102,2315,15.458,15.498,15.452,15.483,2592900
XAGUSD,20190102,2330,15.481,15.493,15.473,15.478,9991500
XAGUSD,20190102,2345,15.480,15.488,15.471,15.475,18081300
XAGUSD,20190103,0000,15.479,15.497,15.472,15.490,44519900
XAGUSD,20190103,0015,15.490,15.507,15.490,15.507,43561000
XAGUSD,20190103,0030,15.508,15.515,15.492,15.502,34382600
XAGUSD,20190103,0045,15.503,15.516,15.496,15.505,29627000
XAGUSD,20190103,0100,15.512,15.542,15.506,15.536,44450500
XAGUSD,20190103,0115,15.534,15.536,15.510,15.535,37680900
XAGUSD,20190103,0130,15.536,15.550,15.519,15.547,71597600
XAGUSD,20190103,0145,15.550,15.575,15.545,15.571,46590000
XAGUSD,20190103,0200,15.570,15.576,15.553,15.572,29766400
XAGUSD,20190103,0215,15.572,15.572,15.558,15.562,18623200
XAGUSD,20190103,0230,15.562,15.585,15.559,15.568,30923700
XAGUSD,20190103,0245,15.569,15.577,15.549,15.552,21334300
XAGUSD,20190103,0300,15.550,15.555,15.544,15.549,22739800
XAGUSD,20190103,0315,15.547,15.548,15.533,15.539,8809500
XAGUSD,20190103,0330,15.540,15.547,15.536,15.546,5392700
XAGUSD,20190103,0345,15.547,15.553,15.544,15.545,10944000
XAGUSD,20190103,0400,15.543,15.552,15.543,15.549,8113300
XAGUSD,20190103,0415,15.551,15.565,15.544,15.561,8262800
XAGUSD,20190103,0430,15.563,15.565,15.552,15.558,8736300
XAGUSD,20190103,0445,15.559,15.571,15.553,15.564,11546100
XAGUSD,20190103,0500,15.566,15.569,15.557,15.563,12919300
XAGUSD,20190103,0515,15.564,15.568,15.537,15.543,18123900
XAGUSD,20190103,0530,15.543,15.558,15.538,15.557,23332300
XAGUSD,20190103,0545,15.558,15.576,15.549,15.576,19917100
XAGUSD,20190103,0600,15.577,15.577,15.548,15.553,16665400
XAGUSD,20190103,0615,15.553,15.600,15.547,15.592,27585900
XAGUSD,20190103,0630,15.591,15.606,15.584,15.604,28541600
XAGUSD,20190103,0645,15.605,15.608,15.589,15.601,22336400
XAGUSD,20190103,0700,15.600,15.605,15.588,15.594,61543900
XAGUSD,20190103,0715,15.595,15.596,15.568,15.586,40499200
XAGUSD,20190103,0730,15.585,15.593,15.569,15.586,58987900
XAGUSD,20190103,0745,15.587,15.594,15.565,15.578,68768100
XAGUSD,20190103,0800,15.577,15.591,15.551,15.561,149678200
XAGUSD,20190103,0815,15.559,15.595,15.551,15.595,93173100
XAGUSD,20190103,0830,15.596,15.596,15.569,15.589,86207500
XAGUSD,20190103,0845,15.590,15.603,15.571,15.581,57130200
XAGUSD,20190103,0900,15.581,15.587,15.558,15.577,69729700
XAGUSD,20190103,0915,15.578,15.584,15.559,15.568,75115100
XAGUSD,20190103,0930,15.564,15.585,15.558,15.581,60570300
XAGUSD,20190103,0945,15.579,15.583,15.561,15.577,54723000
XAGUSD,20190103,1000,15.577,15.587,15.562,15.580,72484100
XAGUSD,20190103,1015,15.580,15.584,15.551,15.562,43828500
XAGUSD,20190103,1030,15.564,15.580,15.545,15.567,58000200
XAGUSD,20190103,1045,15.569,15.591,15.564,15.583,53107700
XAGUSD,20190103,1100,15.582,15.588,15.549,15.560,42909700
XAGUSD,20190103,1115,15.563,15.573,15.523,15.553,32427600
XAGUSD,20190103,1130,15.543,15.564,15.543,15.558,28900100
XAGUSD,20190103,1145,15.560,15.567,15.521,15.560,44898700
XAGUSD,20190103,1200,15.559,15.564,15.528,15.554,59887700
XAGUSD,20190103,1215,15.555,15.574,15.545,15.561,42709500
XAGUSD,20190103,1230,15.562,15.576,15.556,15.568,41806600
XAGUSD,20190103,1245,15.562,15.585,15.561,15.575,37212700
XAGUSD,20190103,1300,15.577,15.617,15.566,15.590,37450300
XAGUSD,20190103,1315,15.581,15.628,15.540,15.614,158180200
XAGUSD,20190103,1330,15.614,15.639,15.608,15.628,124108700
XAGUSD,20190103,1345,15.629,15.655,15.626,15.636,88434100
XAGUSD,20190103,1400,15.636,15.662,15.621,15.643,77965000
XAGUSD,20190103,1415,15.642,15.665,15.636,15.638,75142500
XAGUSD,20190103,1430,15.647,15.661,15.628,15.651,103700400
XAGUSD,20190103,1445,15.649,15.657,15.625,15.625,60731200
XAGUSD,20190103,1500,15.634,15.684,15.590,15.601,147071200
XAGUSD,20190103,1515,15.595,15.641,15.586,15.591,102166800
XAGUSD,20190103,1530,15.586,15.624,15.580,15.610,116472200
XAGUSD,20190103,1545,15.611,15.642,15.610,15.631,132768100
XAGUSD,20190103,1600,15.631,15.645,15.615,15.641,97405900
XAGUSD,20190103,1615,15.634,15.663,15.632,15.659,64601700
XAGUSD,20190103,1630,15.660,15.665,15.636,15.649,91220300
XAGUSD,20190103,1645,15.650,15.664,15.642,15.661,70955200
XAGUSD,20190103,1700,15.659,15.679,15.658,15.679,57762000
XAGUSD,20190103,1715,15.678,15.686,15.662,15.677,42905100
XAGUSD,20190103,1730,15.678,15.702,15.677,15.696,47122400
XAGUSD,20190103,1745,15.696,15.705,15.680,15.699,51177900
XAGUSD,20190103,1800,15.699,15.711,15.686,15.700,42393000
XAGUSD,20190103,1815,15.702,15.738,15.691,15.726,114754500
XAGUSD,20190103,1830,15.715,15.722,15.669,15.676,66027700
XAGUSD,20190103,1845,15.676,15.691,15.657,15.671,37814300
XAGUSD,20190103,1900,15.681,15.691,15.657,15.683,31803800
XAGUSD,20190103,1915,15.691,15.713,15.687,15.706,26853100
XAGUSD,20190103,1930,15.715,15.724,15.701,15.718,39962500
XAGUSD,20190103,1945,15.718,15.725,15.696,15.720,41771800
XAGUSD,20190103,2000,15.720,15.734,15.714,15.722,43698700
XAGUSD,20190103,2015,15.728,15.743,15.726,15.738,31892600
XAGUSD,20190103,2030,15.738,15.740,15.712,15.733,40719800
XAGUSD,20190103,2045,15.732,15.741,15.712,15.726,41025300
XAGUSD,20190103,2100,15.725,15.725,15.709,15.716,15453500
XAGUSD,20190103,2115,15.717,15.725,15.711,15.714,7942100
XAGUSD,20190103,2130,15.723,15.725,15.711,15.723,9600100
XAGUSD,20190103,2145,15.722,15.727,15.698,15.698,9030400
XAGUSD,20190103,2300,15.722,15.731,15.717,15.722,9277700
XAGUSD,20190103,2315,15.722,15.722,15.716,15.718,6756700
XAGUSD,20190103,2330,15.719,15.733,15.718,15.732,6668300
XAGUSD,20190103,2345,15.735,15.738,15.735,15.736,7429100
XAGUSD,20190104,0000,15.736,15.758,15.735,15.745,18406400
XAGUSD,20190104,0015,15.743,15.749,15.732,15.738,23442400
XAGUSD,20190104,0030,15.740,15.753,15.732,15.752,30933600
XAGUSD,20190104,0045,15.752,15.766,15.747,15.763,27353600
XAGUSD,20190104,0100,15.763,15.800,15.759,15.794,65785000
XAGUSD,20190104,0115,15.793,15.862,15.788,15.842,77541800
XAGUSD,20190104,0130,15.843,15.845,15.811,15.823,59382100
XAGUSD,20190104,0145,15.824,15.829,15.793,15.810,64914100
XAGUSD,20190104,0200,15.808,15.834,15.808,15.831,26550200
XAGUSD,20190104,0215,15.831,15.839,15.829,15.834,21490700
XAGUSD,20190104,0230,15.832,15.835,15.815,15.835,28811100
XAGUSD,20190104,0245,15.837,15.838,15.804,15.808,30186300
XAGUSD,20190104,0300,15.809,15.809,15.789,15.794,39327000
XAGUSD,20190104,0315,15.795,15.812,15.794,15.798,32976500
XAGUSD,20190104,0330,15.804,15.804,15.783,15.798,29928900
XAGUSD,20190104,0345,15.798,15.806,15.780,15.805,25465800
XAGUSD,20190104,0400,15.809,15.824,15.803,15.812,25101600
XAGUSD,20190104,0415,15.803,15.811,15.784,15.795,14753400
XAGUSD,20190104,0430,15.795,15.799,15.779,15.790,18717200
XAGUSD,20190104,0445,15.790,15.794,15.784,15.792,10352000
XAGUSD,20190104,0500,15.793,15.798,15.777,15.796,26203300
XAGUSD,20190104,0515,15.796,15.813,15.788,15.812,21268600
XAGUSD,20190104,0530,15.812,15.819,15.793,15.803,20946800
XAGUSD,20190104,0545,15.798,15.808,15.770,15.776,32070800
XAGUSD,20190104,0600,15.776,15.789,15.769,15.787,22204200
XAGUSD,20190104,0615,15.787,15.791,15.773,15.779,20254100
XAGUSD,20190104,0630,15.779,15.780,15.749,15.757,31066100
XAGUSD,20190104,0645,15.757,15.763,15.744,15.760,26707900
XAGUSD,20190104,0700,15.760,15.768,15.745,15.746,28333100
XAGUSD,20190104,0715,15.746,15.753,15.714,15.731,46410200
XAGUSD,20190104,0730,15.732,15.743,15.697,15.717,37612100
XAGUSD,20190104,0745,15.717,15.736,15.717,15.719,44976100
XAGUSD,20190104,0800,15.721,15.778,15.712,15.774,84979900
XAGUSD,20190104,0815,15.773,15.773,15.710,15.713,58870100
XAGUSD,20190104,0830,15.714,15.731,15.697,15.699,59803500
XAGUSD,20190104,0845,15.699,15.713,15.679,15.685,65074700
XAGUSD,20190104,0900,15.685,15.707,15.681,15.699,69358500
XAGUSD,20190104,0915,15.700,15.724,15.662,15.666,104173400
XAGUSD,20190104,0930,15.670,15.691,15.656,15.686,60249300
XAGUSD,20190104,0945,15.687,15.691,15.661,15.678,41936900
XAGUSD,20190104,1000,15.677,15.703,15.670,15.694,59944200
XAGUSD,20190104,1015,15.695,15.698,15.666,15.688,40817400
XAGUSD,20190104,1030,15.688,15.693,15.662,15.678,49108700
XAGUSD,20190104,1045,15.680,15.691,15.667,15.691,35307500
XAGUSD,20190104,1100,15.689,15.701,15.689,15.697,29281400
XAGUSD,20190104,1115,15.697,15.720,15.692,15.710,40448600
XAGUSD,20190104,1130,15.709,15.718,15.704,15.708,38077000
XAGUSD,20190104,1145,15.708,15.708,15.692,15.693,27795900
XAGUSD,20190104,1200,15.697,15.708,15.688,15.705,28904400
XAGUSD,20190104,1215,15.704,15.709,15.672,15.683,35807000
XAGUSD,20190104,1230,15.683,15.705,15.674,15.704,33134300
XAGUSD,20190104,1245,15.707,15.713,15.688,15.699,32760300
XAGUSD,20190104,1300,15.699,15.732,15.694,15.702,70307500
XAGUSD,20190104,1315,15.700,15.719,15.670,15.673,52870600
XAGUSD,20190104,1330,15.670,15.747,15.591,15.709,210637400
XAGUSD,20190104,1345,15.711,15.735,15.682,15.729,140218400
XAGUSD,20190104,1400,15.729,15.733,15.679,15.683,154544800
XAGUSD,20190104,1415,15.684,15.700,15.653,15.672,116462400
XAGUSD,20190104,1430,15.671,15.671,15.604,15.625,146508500
XAGUSD,20190104,1445,15.626,15.629,15.575,15.586,150663600
XAGUSD,20190104,1500,15.586,15.676,15.574,15.669,128886100
XAGUSD,20190104,1515,15.666,15.700,15.619,15.690,145672900
XAGUSD,20190104,1530,15.689,15.723,15.683,15.692,151316000
XAGUSD,20190104,1545,15.688,15.719,15.678,15.706,124132200
XAGUSD,20190104,1600,15.706,15.713,15.679,15.694,131027500
XAGUSD,20190104,1615,15.696,15.727,15.679,15.701,79925100
XAGUSD,20190104,1630,15.700,15.740,15.694,15.725,64870300
XAGUSD,20190104,1645,15.726,15.744,15.718,15.737,51423000
XAGUSD,20190104,1700,15.737,15.743,15.718,15.726,33031000
XAGUSD,20190104,1715,15.724,15.736,15.705,15.728,35461900
XAGUSD,20190104,1730,15.735,15.735,15.699,15.716,35303500
XAGUSD,20190104,1745,15.715,15.717,15.698,15.712,39352200
XAGUSD,20190104,1800,15.712,15.722,15.704,15.704,29968300
XAGUSD,20190104,1815,15.710,15.736,15.682,15.696,57020100
XAGUSD,20190104,1830,15.698,15.698,15.668,15.674,52945100
XAGUSD,20190104,1845,15.674,15.694,15.644,15.652,39515200
XAGUSD,20190104,1900,15.652,15.658,15.630,15.654,44255300
XAGUSD,20190104,1915,15.649,15.671,15.629,15.668,35126700
XAGUSD,20190104,1930,15.668,15.679,15.637,15.642,27635600
XAGUSD,20190104,1945,15.643,15.664,15.639,15.663,28215700
XAGUSD,20190104,2000,15.663,15.676,15.659,15.672,21889200
XAGUSD,20190104,2015,15.667,15.683,15.662,15.678,26125100
XAGUSD,20190104,2030,15.681,15.682,15.666,15.673,28829400
XAGUSD,20190104,2045,15.666,15.677,15.651,15.673,20199000
XAGUSD,20190104,2100,15.674,15.683,15.673,15.681,7363200
XAGUSD,20190104,2115,15.685,15.697,15.680,15.696,4104400
XAGUSD,20190104,2130,15.694,15.698,15.684,15.688,4644800
XAGUSD,20190104,2145,15.679,15.689,15.655,15.660,9282050
XAGUSD,20190106,2300,15.712,15.714,15.686,15.703,7824900
XAGUSD,20190106,2315,15.703,15.704,15.689,15.696,4182500
XAGUSD,20190106,2330,15.694,15.695,15.684,15.691,3994800
XAGUSD,20190106,2345,15.692,15.696,15.683,15.691,8491700
XAGUSD,20190107,0000,15.691,15.698,15.681,15.687,23509200
XAGUSD,20190107,0015,15.690,15.690,15.668,15.676,26792000
XAGUSD,20190107,0030,15.676,15.702,15.669,15.702,18206000
XAGUSD,20190107,0045,15.699,15.713,15.699,15.709,11143400
XAGUSD,20190107,0100,15.709,15.739,15.708,15.726,34059000
XAGUSD,20190107,0115,15.726,15.774,15.725,15.772,38491600
XAGUSD,20190107,0130,15.774,15.775,15.734,15.772,49634500
XAGUSD,20190107,0145,15.774,15.777,15.751,15.759,43765900
XAGUSD,20190107,0200,15.761,15.771,15.756,15.764,20665900
XAGUSD,20190107,0215,15.765,15.779,15.756,15.758,18673600
XAGUSD,20190107,0230,15.759,15.776,15.755,15.775,23794200
XAGUSD,20190107,0245,15.775,15.782,15.754,15.755,13210400
XAGUSD,20190107,0300,15.755,15.761,15.750,15.755,13281500
XAGUSD,20190107,0315,15.755,15.759,15.748,15.757,12254600
XAGUSD,20190107,0330,15.756,15.764,15.748,15.749,15363700
XAGUSD,20190107,0345,15.756,15.763,15.753,15.757,14186300
XAGUSD,20190107,0400,15.759,15.764,15.748,15.758,22746200
XAGUSD,20190107,0415,15.754,15.774,15.753,15.772,16378400
XAGUSD,20190107,0430,15.767,15.778,15.763,15.774,12132100
XAGUSD,20190107,0445,15.773,15.779,15.767,15.773,11085500
XAGUSD,20190107,0500,15.777,15.785,15.772,15.777,9793100
XAGUSD,20190107,0515,15.782,15.789,15.777,15.782,14380500
XAGUSD,20190107,0530,15.788,15.804,15.782,15.794,24836200
XAGUSD,20190107,0545,15.791,15.798,15.782,15.784,27395400
XAGUSD,20190107,0600,15.790,15.807,15.771,15.781,38785400
XAGUSD,20190107,0615,15.782,15.787,15.770,15.783,18686600
XAGUSD,20190107,0630,15.783,15.791,15.746,15.746,33712800
XAGUSD,20190107,0645,15.755,15.755,15.727,15.750,32433800
XAGUSD,20190107,0700,15.751,15.763,15.732,15.748,43639300
XAGUSD,20190107,0715,15.748,15.748,15.721,15.733,43654700
XAGUSD,20190107,0730,15.732,15.753,15.727,15.743,39068900
XAGUSD,20190107,0745,15.746,15.768,15.728,15.759,58734500
XAGUSD,20190107,0800,15.759,15.782,15.747,15.757,74478100
XAGUSD,20190107,0815,15.757,15.779,15.751,15.779,54001200
XAGUSD,20190107,0830,15.779,15.794,15.758,15.763,45809600
XAGUSD,20190107,0845,15.765,15.775,15.748,15.775,54685300
XAGUSD,20190107,0900,15.775,15.799,15.769,15.796,51042600
XAGUSD,20190107,0915,15.791,15.798,15.763,15.763,28973100
XAGUSD,20190107,0930,15.763,15.772,15.747,15.762,44633000
XAGUSD,20190107,0945,15.762,15.765,15.747,15.756,28776400
XAGUSD,20190107,1000,15.760,15.767,15.742,15.749,40845400
XAGUSD,20190107,1015,15.749,15.765,15.739,15.762,31798500
XAGUSD,20190107,1030,15.762,15.762,15.734,15.739,34613700
XAGUSD,20190107,1045,15.734,15.751,15.729,15.747,21408800
XAGUSD,20190107,1100,15.748,15.755,15.741,15.749,24672700
XAGUSD,20190107,1115,15.748,15.763,15.739,15.755,17654700
XAGUSD,20190107,1130,15.755,15.758,15.733,15.734,28577300
XAGUSD,20190107,1145,15.734,15.743,15.732,15.734,28073800
XAGUSD,20190107,1200,15.737,15.770,15.733,15.765,37719500
XAGUSD,20190107,1215,15.765,15.771,15.743,15.755,34342300
XAGUSD,20190107,1230,15.755,15.766,15.742,15.746,30029900
XAGUSD,20190107,1245,15.748,15.766,15.742,15.753,36975600
XAGUSD,20190107,1300,15.754,15.783,15.752,15.781,58865800
XAGUSD,20190107,1315,15.782,15.808,15.762,15.766,85741000
XAGUSD,20190107,1330,15.761,15.778,15.751,15.755,45741800
XAGUSD,20190107,1345,15.756,15.759,15.738,15.755,51962500
XAGUSD,20190107,1400,15.755,15.756,15.699,15.699,71051500
XAGUSD,20190107,1415,15.699,15.726,15.689,15.708,54162200
XAGUSD,20190107,1430,15.709,15.728,15.701,15.715,63507500
XAGUSD,20190107,1445,15.716,15.718,15.699,15.707,45596900
XAGUSD,20190107,1500,15.708,15.737,15.702,15.717,102494700
XAGUSD,20190107,1515,15.712,15.721,15.695,15.706,69180400
XAGUSD,20190107,1530,15.704,15.704,15.674,15.678,75591300
XAGUSD,20190107,1545,15.678,15.699,15.663,15.691,73028100
XAGUSD,20190107,1600,15.692,15.694,15.654,15.669,62332700
XAGUSD,20190107,1615,15.668,15.675,15.645,15.659,60407800
XAGUSD,20190107,1630,15.660,15.671,15.641,15.664,53528300
XAGUSD,20190107,1645,15.660,15.682,15.651,15.682,38210800
XAGUSD,20190107,1700,15.679,15.694,15.666,15.681,35474200
XAGUSD,20190107,1715,15.681,15.682,15.661,15.665,29229400
XAGUSD,20190107,1730,15.666,15.683,15.661,15.678,19826500
XAGUSD,20190107,1745,15.679,15.686,15.671,15.681,23020600
XAGUSD,20190107,1800,15.676,15.693,15.676,15.685,31494200
XAGUSD,20190107,1815,15.685,15.703,15.670,15.680,52492200
XAGUSD,20190107,1830,15.679,15.683,15.664,15.666,25436800
XAGUSD,20190107,1845,15.666,15.676,15.640,15.644,32118700
XAGUSD,20190107,1900,15.643,15.653,15.639,15.646,19233900
XAGUSD,20190107,1915,15.647,15.652,15.620,15.630,30289300
XAGUSD,20190107,1930,15.630,15.648,15.625,15.634,18473300
XAGUSD,20190107,1945,15.638,15.646,15.625,15.644,25227100
XAGUSD,20190107,2000,15.644,15.648,15.639,15.644,26903900
XAGUSD,20190107,2015,15.643,15.644,15.616,15.620,26341500
XAGUSD,20190107,2030,15.620,15.640,15.619,15.640,30472200
XAGUSD,20190107,2045,15.642,15.645,15.609,15.636,34435300
XAGUSD,20190107,2100,15.637,15.641,15.631,15.635,9659400
XAGUSD,20190107,2115,15.635,15.635,15.630,15.635,3391300
XAGUSD,20190107,2130,15.630,15.637,15.624,15.637,7771000
XAGUSD,20190107,2145,15.637,15.640,15.606,15.614,13490150
XAGUSD,20190107,2300,15.639,15.658,15.639,15.658,8689800
XAGUSD,20190107,2315,15.657,15.661,15.653,15.653,14859300
XAGUSD,20190107,2330,15.662,15.662,15.655,15.657,4053200
XAGUSD,20190107,2345,15.656,15.657,15.648,15.649,4060800
XAGUSD,20190108,0000,15.649,15.653,15.638,15.643,8779600
XAGUSD,20190108,0015,15.645,15.656,15.639,15.644,8222000
XAGUSD,20190108,0030,15.645,15.646,15.638,15.643,10276700
XAGUSD,20190108,0045,15.643,15.665,15.642,15.662,22808100
XAGUSD,20190108,0100,15.664,15.676,15.659,15.666,39004200
XAGUSD,20190108,0115,15.666,15.679,15.640,15.640,41398800
XAGUSD,20190108,0130,15.644,15.646,15.602,15.608,60081400
XAGUSD,20190108,0145,15.609,15.619,15.603,15.610,20613100
XAGUSD,20190108,0200,15.609,15.613,15.596,15.607,35510200
XAGUSD,20190108,0215,15.608,15.618,15.607,15.617,19249400
XAGUSD,20190108,0230,15.617,15.623,15.610,15.613,13885100
XAGUSD,20190108,0245,15.613,15.614,15.557,15.564,39444100
XAGUSD,20190108,0300,15.568,15.569,15.547,15.551,33731400
XAGUSD,20190108,0315,15.551,15.561,15.537,15.543,26095300
XAGUSD,20190108,0330,15.538,15.546,15.532,15.536,29428000
XAGUSD,20190108,0345,15.534,15.540,15.512,15.525,26425300
XAGUSD,20190108,0400,15.526,15.537,15.514,15.536,28306500
XAGUSD,20190108,0415,15.534,15.552,15.531,15.546,15588100
XAGUSD,20190108,0430,15.547,15.552,15.542,15.545,10890800
XAGUSD,20190108,0445,15.543,15.546,15.533,15.537,9729900
XAGUSD,20190108,0500,15.539,15.545,15.530,15.537,8470600
XAGUSD,20190108,0515,15.536,15.536,15.521,15.529,21378900
XAGUSD,20190108,0530,15.528,15.530,15.493,15.516,32582700
XAGUSD,20190108,0545,15.518,15.528,15.503,15.528,21559500
XAGUSD,20190108,0600,15.529,15.551,15.529,15.538,34650800
XAGUSD,20190108,0615,15.537,15.558,15.537,15.550,23339600
XAGUSD,20190108,0630,15.551,15.560,15.542,15.548,14052900
XAGUSD,20190108,0645,15.549,15.557,15.537,15.548,19034400
XAGUSD,20190108,0700,15.553,15.557,15.538,15.550,27294000
XAGUSD,20190108,0715,15.546,15.556,15.532,15.542,49662600
XAGUSD,20190108,0730,15.538,15.550,15.533,15.548,30313100
XAGUSD,20190108,0745,15.547,15.554,15.532,15.539,41889000
XAGUSD,20190108,0800,15.540,15.575,15.540,15.556,55327300
XAGUSD,20190108,0815,15.557,15.561,15.539,15.555,34803700
XAGUSD,20190108,0830,15.555,15.580,15.553,15.577,30089700
