<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
USDJPY,20170102,0855,117.378,117.398,117.362,117.379,416920000
USDJPY,20170102,0900,117.377,117.418,117.377,117.415,341630000
USDJPY,20170102,0905,117.415,117.417,117.328,117.417,314410000
USDJPY,20170102,0910,117.416,117.419,117.296,117.382,759870000
USDJPY,20170102,0915,117.382,117.417,117.358,117.410,421360000
USDJPY,20170102,0920,117.413,117.416,117.397,117.409,364420000
USDJPY,20170102,0925,117.408,117.414,117.404,117.414,1049990000
USDJPY,20170102,0930,117.414,117.414,117.401,117.401,180590000
USDJPY,20170102,0935,117.407,117.417,117.405,117.416,125170000
USDJPY,20170102,0940,117.416,117.416,117.415,117.416,190380000
USDJPY,20170102,0945,117.440,117.440,117.416,117.430,47710000
USDJPY,20170102,0950,117.429,117.430,117.416,117.416,228920000
USDJPY,20170102,0955,117.417,117.418,117.416,117.416,691960000
USDJPY,20170102,1000,117.416,117.422,117.416,117.416,880270000
USDJPY,20170102,1005,117.416,117.420,117.416,117.420,213110000
USDJPY,20170102,1010,117.420,117.425,117.416,117.422,392700000
USDJPY,20170102,1015,117.420,117.426,117.419,117.426,23620000
USDJPY,20170102,1020,117.426,117.436,117.396,117.424,190080000
USDJPY,20170102,1025,117.426,117.429,117.406,117.407,552360000
USDJPY,20170102,1030,117.406,117.407,117.394,117.394,129130000
USDJPY,20170102,1035,117.398,117.409,117.398,117.408,66540000
USDJPY,20170102,1040,117.408,117.412,117.398,117.411,664410000
USDJPY,20170102,1045,117.412,117.416,117.400,117.407,226700000
USDJPY,20170102,1050,117.408,117.412,117.371,117.376,275400000
USDJPY,20170102,1055,117.364,117.369,117.338,117.342,111560000
USDJPY,20170102,1100,117.341,117.341,117.338,117.338,23730000
USDJPY,20170102,1105,117.338,117.338,117.319,117.320,276830000
USDJPY,20170102,1110,117.325,117.358,117.319,117.340,365450000
USDJPY,20170102,1115,117.339,117.339,117.335,117.338,45500000
USDJPY,20170102,1120,117.338,117.340,117.338,117.340,7000000
USDJPY,20170102,1130,117.348,117.372,117.347,117.370,97550000
USDJPY,20170102,1135,117.370,117.389,117.370,117.388,48490000
USDJPY,20170102,1140,117.387,117.391,117.376,117.390,74040000
USDJPY,20170102,1145,117.390,117.390,117.388,117.389,67850000
USDJPY,20170102,1150,117.390,117.390,117.388,117.389,15350000
USDJPY,20170102,1155,117.388,117.409,117.388,117.388,92180000
USDJPY,20170102,1200,117.389,117.401,117.387,117.393,112010000
USDJPY,20170102,1205,117.393,117.395,117.391,117.395,108250000
USDJPY,20170102,1210,117.401,117.401,117.396,117.397,115600000
USDJPY,20170102,1215,117.397,117.399,117.395,117.398,128990000
USDJPY,20170102,1220,117.398,117.421,117.390,117.420,641470000
USDJPY,20170102,1225,117.420,117.422,117.405,117.406,429410000
USDJPY,20170102,1230,117.405,117.419,117.404,117.412,167410000
USDJPY,20170102,1235,117.422,117.429,117.412,117.414,361930000
USDJPY,20170102,1240,117.413,117.417,117.412,117.412,339990000
USDJPY,20170102,1245,117.413,117.417,117.411,117.411,14250000
USDJPY,20170102,1250,117.410,117.473,117.409,117.463,281970000
USDJPY,20170102,1255,117.474,117.487,117.454,117.481,184740000
USDJPY,20170102,1300,117.482,117.495,117.470,117.491,299050000
USDJPY,20170102,1305,117.489,117.491,117.465,117.470,386040000
USDJPY,20170102,1310,117.470,117.471,117.451,117.456,75360000
USDJPY,20170102,1315,117.455,117.456,117.453,117.456,51100000
USDJPY,20170102,1320,117.457,117.457,117.331,117.331,218680000
USDJPY,20170102,1325,117.339,117.362,117.338,117.359,367420000
USDJPY,20170102,1330,117.356,117.363,117.356,117.357,86510000
USDJPY,20170102,1335,117.356,117.362,117.354,117.357,419670000
USDJPY,20170102,1340,117.358,117.362,117.357,117.359,90220000
USDJPY,20170102,1345,117.356,117.374,117.322,117.324,121950000
USDJPY,20170102,1350,117.338,117.338,117.319,117.326,54950000
USDJPY,20170102,1355,117.339,117.340,117.320,117.327,310890000
USDJPY,20170102,1400,117.324,117.365,117.324,117.365,183740000
USDJPY,20170102,1405,117.364,117.370,117.361,117.367,872660000
USDJPY,20170102,1410,117.368,117.395,117.364,117.367,286760000
USDJPY,20170102,1415,117.368,117.374,117.365,117.365,268370000
USDJPY,20170102,1420,117.365,117.372,117.365,117.367,200750000
USDJPY,20170102,1425,117.366,117.370,117.363,117.363,152250000
USDJPY,20170102,1430,117.365,117.375,117.363,117.371,130740000
USDJPY,20170102,1435,117.370,117.392,117.362,117.392,444780000
USDJPY,20170102,1440,117.391,117.394,117.366,117.367,734050000
USDJPY,20170102,1445,117.368,117.371,117.360,117.362,663870000
USDJPY,20170102,1450,117.362,117.364,117.361,117.363,969650000
USDJPY,20170102,1455,117.363,117.368,117.359,117.367,339560000
USDJPY,20170102,1500,117.367,117.388,117.367,117.383,384340000
USDJPY,20170102,1505,117.385,117.391,117.371,117.372,509160000
USDJPY,20170102,1510,117.371,117.379,117.371,117.378,707820000
USDJPY,20170102,1515,117.380,117.385,117.371,117.373,1210650000
USDJPY,20170102,1520,117.373,117.414,117.371,117.397,1248180000
USDJPY,20170102,1525,117.399,117.414,117.392,117.397,625120000
USDJPY,20170102,1530,117.409,117.424,117.409,117.417,65800000
USDJPY,20170102,1535,117.417,117.417,117.413,117.413,274570000
USDJPY,20170102,1540,117.413,117.414,117.390,117.404,856860000
USDJPY,20170102,1545,117.401,117.404,117.389,117.392,217710000
USDJPY,20170102,1550,117.394,117.397,117.341,117.361,863930000
USDJPY,20170102,1555,117.363,117.393,117.359,117.368,1539960000
USDJPY,20170102,1600,117.368,117.391,117.331,117.331,580170000
USDJPY,20170102,1605,117.331,117.398,117.331,117.336,124800000
USDJPY,20170102,1610,117.336,117.339,117.332,117.339,85460000
USDJPY,20170102,1615,117.339,117.366,117.339,117.339,56620000
USDJPY,20170102,1620,117.334,117.334,117.333,117.333,10870000
USDJPY,20170102,1625,117.339,117.389,117.324,117.346,249180000
USDJPY,20170102,1630,117.345,117.354,117.332,117.351,703090000
USDJPY,20170102,1635,117.351,117.361,117.323,117.323,338010000
USDJPY,20170102,1640,117.323,117.323,117.319,117.323,39340000
USDJPY,20170102,1645,117.323,117.340,117.314,117.340,123130000
USDJPY,20170102,1650,117.342,117.374,117.342,117.372,345860000
USDJPY,20170102,1655,117.372,117.376,117.331,117.376,171980000
USDJPY,20170102,1700,117.376,117.377,117.358,117.358,65740000
USDJPY,20170102,1705,117.358,117.382,117.329,117.382,75580000
USDJPY,20170102,1710,117.383,117.399,117.382,117.398,27930000
USDJPY,20170102,1715,117.402,117.402,117.398,117.398,11420000
USDJPY,20170102,1720,117.397,117.397,117.342,117.351,179580000
USDJPY,20170102,1725,117.352,117.355,117.342,117.351,322950000
USDJPY,20170102,1730,117.350,117.354,117.347,117.352,442450000
USDJPY,20170102,1735,117.352,117.356,117.352,117.355,512830000
USDJPY,20170102,1740,117.355,117.407,117.355,117.403,631120000
USDJPY,20170102,1745,117.403,117.409,117.354,117.357,1394990000
USDJPY,20170102,1750,117.357,117.357,117.356,117.356,682500000
USDJPY,20170102,1755,117.356,117.365,117.351,117.358,395490000
USDJPY,20170102,1800,117.358,117.405,117.355,117.356,112500000
USDJPY,20170102,1805,117.384,117.460,117.357,117.417,147220000
USDJPY,20170102,1810,117.411,117.411,117.362,117.377,58990000
USDJPY,20170102,1815,117.377,117.408,117.374,117.404,190610000
USDJPY,20170102,1820,117.406,117.415,117.402,117.406,240500000
USDJPY,20170102,1825,117.405,117.459,117.402,117.456,237720000
USDJPY,20170102,1830,117.455,117.495,117.453,117.454,172000000
USDJPY,20170102,1835,117.457,117.457,117.452,117.454,68500000
USDJPY,20170102,1840,117.455,117.459,117.453,117.453,261500000
USDJPY,20170102,1845,117.455,117.468,117.451,117.461,50250000
USDJPY,20170102,1850,117.460,117.461,117.460,117.460,12000000
USDJPY,20170102,1855,117.460,117.464,117.460,117.461,560250000
USDJPY,20170102,1900,117.463,117.465,117.461,117.462,287960000
USDJPY,20170102,1905,117.463,117.465,117.457,117.463,285230000
USDJPY,20170102,1910,117.464,117.470,117.459,117.462,568360000
USDJPY,20170102,1915,117.461,117.472,117.460,117.469,1004250000
USDJPY,20170102,1920,117.467,117.474,117.467,117.469,519000000
USDJPY,20170102,1925,117.467,117.481,117.467,117.473,217500000
USDJPY,20170102,1930,117.478,117.479,117.473,117.473,33500000
USDJPY,20170102,1935,117.477,117.478,117.466,117.467,54000000
USDJPY,20170102,1940,117.468,117.491,117.466,117.482,466370000
USDJPY,20170102,1945,117.481,117.593,117.479,117.588,1458030000
USDJPY,20170102,1950,117.590,117.657,117.585,117.606,1141610000
USDJPY,20170102,1955,117.606,117.626,117.566,117.590,455690000
USDJPY,20170102,2000,117.590,117.607,117.511,117.569,79980000
USDJPY,20170102,2005,117.567,117.584,117.565,117.583,95740000
USDJPY,20170102,2010,117.584,117.615,117.568,117.607,881010000
USDJPY,20170102,2015,117.605,117.626,117.577,117.624,1292740000
USDJPY,20170102,2020,117.622,117.626,117.597,117.598,1650930000
USDJPY,20170102,2025,117.600,117.610,117.595,117.596,1394960000
USDJPY,20170102,2030,117.600,117.638,117.596,117.637,719990000
USDJPY,20170102,2035,117.637,117.637,117.554,117.594,594030000
USDJPY,20170102,2040,117.593,117.627,117.569,117.585,139120000
USDJPY,20170102,2045,117.585,117.590,117.572,117.575,101420000
USDJPY,20170102,2050,117.575,117.586,117.572,117.575,43750000
USDJPY,20170102,2055,117.575,117.575,117.557,117.575,16710000
USDJPY,20170102,2100,117.576,117.578,117.572,117.573,127760000
USDJPY,20170102,2105,117.565,117.566,117.564,117.565,14830000
USDJPY,20170102,2110,117.565,117.568,117.564,117.568,56120000
USDJPY,20170102,2115,117.591,117.611,117.591,117.611,1481730000
USDJPY,20170102,2120,117.608,117.610,117.603,117.603,25100000
USDJPY,20170102,2125,117.604,117.604,117.600,117.604,16320000
USDJPY,20170102,2130,117.610,117.665,117.597,117.606,147290000
USDJPY,20170102,2135,117.614,117.646,117.614,117.637,121150000
USDJPY,20170102,2140,117.637,117.641,117.635,117.639,33800000
USDJPY,20170102,2145,117.639,117.640,117.549,117.606,421050000
USDJPY,20170102,2150,117.606,117.606,117.558,117.564,376300000
USDJPY,20170102,2155,117.562,117.575,117.508,117.509,518680000
USDJPY,20170102,2200,117.510,117.545,117.457,117.518,113830000
USDJPY,20170102,2205,117.519,117.519,117.441,117.451,92850000
USDJPY,20170102,2210,117.451,117.480,117.445,117.454,187520000
USDJPY,20170102,2215,117.454,117.463,117.448,117.458,153320000
USDJPY,20170102,2220,117.458,117.482,117.453,117.458,152700000
USDJPY,20170102,2225,117.458,117.460,117.329,117.330,204550000
USDJPY,20170102,2230,117.331,117.377,117.316,117.347,144860000
USDJPY,20170102,2235,117.348,117.359,117.347,117.349,63420000
USDJPY,20170102,2240,117.349,117.400,117.348,117.390,236660000
USDJPY,20170102,2245,117.380,117.380,117.346,117.366,76910000
USDJPY,20170102,2250,117.367,117.383,117.257,117.364,590100000
USDJPY,20170102,2255,117.364,117.364,117.287,117.306,233310000
USDJPY,20170102,2300,117.305,117.362,117.215,117.254,859460000
USDJPY,20170102,2305,117.256,117.360,117.255,117.359,699940000
USDJPY,20170102,2310,117.359,117.441,117.282,117.400,1235590000
USDJPY,20170102,2315,117.403,117.404,117.325,117.352,837580000
USDJPY,20170102,2320,117.352,117.374,117.314,117.337,620110000
USDJPY,20170102,2325,117.332,117.352,117.316,117.345,454820000
USDJPY,20170102,2330,117.345,117.459,117.345,117.404,1168850000
USDJPY,20170102,2335,117.406,117.501,117.390,117.426,1119570000
USDJPY,20170102,2340,117.429,117.525,117.418,117.442,1184680000
USDJPY,20170102,2345,117.442,117.513,117.442,117.500,912420000
USDJPY,20170102,2350,117.500,117.511,117.458,117.499,762280000
USDJPY,20170102,2355,117.498,117.529,117.421,117.454,1015250000
USDJPY,20170103,0000,117.457,117.524,117.382,117.402,1320010000
USDJPY,20170103,0005,117.402,117.412,117.349,117.377,983530000
USDJPY,20170103,0010,117.377,117.395,117.354,117.360,595950000
USDJPY,20170103,0015,117.358,117.434,117.350,117.399,672330000
USDJPY,20170103,0020,117.399,117.437,117.372,117.401,636160000
USDJPY,20170103,0025,117.402,117.447,117.394,117.405,484300000
USDJPY,20170103,0030,117.407,117.410,117.397,117.400,236750000
USDJPY,20170103,0035,117.400,117.419,117.397,117.411,476850000
USDJPY,20170103,0040,117.416,117.452,117.412,117.445,271960000
USDJPY,20170103,0045,117.445,117.456,117.408,117.426,586180000
USDJPY,20170103,0050,117.426,117.438,117.340,117.361,438900000
USDJPY,20170103,0055,117.361,117.395,117.342,117.359,493730000
USDJPY,20170103,0100,117.357,117.379,117.294,117.295,707500000
USDJPY,20170103,0105,117.295,117.337,117.282,117.326,445020000
USDJPY,20170103,0110,117.327,117.351,117.313,117.319,518200000
USDJPY,20170103,0115,117.318,117.398,117.313,117.371,636680000
USDJPY,20170103,0120,117.372,117.380,117.340,117.340,398870000
USDJPY,20170103,0125,117.342,117.365,117.333,117.352,234310000
USDJPY,20170103,0130,117.353,117.356,117.288,117.309,383250000
USDJPY,20170103,0135,117.309,117.328,117.285,117.327,226930000
USDJPY,20170103,0140,117.328,117.334,117.319,117.333,119950000
USDJPY,20170103,0145,117.335,117.391,117.334,117.367,306850000
USDJPY,20170103,0150,117.367,117.419,117.366,117.386,350760000
USDJPY,20170103,0155,117.386,117.423,117.359,117.385,501980000
USDJPY,20170103,0200,117.387,117.387,117.325,117.369,590120000
USDJPY,20170103,0205,117.370,117.419,117.368,117.392,519560000
USDJPY,20170103,0210,117.390,117.426,117.383,117.416,578570000
USDJPY,20170103,0215,117.420,117.441,117.373,117.429,599410000
USDJPY,20170103,0220,117.429,117.429,117.379,117.380,518380000
USDJPY,20170103,0225,117.382,117.415,117.381,117.406,439020000
USDJPY,20170103,0230,117.406,117.410,117.383,117.400,552270000
USDJPY,20170103,0235,117.400,117.400,117.371,117.381,389210000
USDJPY,20170103,0240,117.381,117.384,117.360,117.368,450710000
USDJPY,20170103,0245,117.368,117.385,117.361,117.380,340410000
USDJPY,20170103,0250,117.380,117.382,117.356,117.373,533660000
USDJPY,20170103,0255,117.374,117.385,117.373,117.383,327910000
USDJPY,20170103,0300,117.383,117.397,117.383,117.390,667070000
USDJPY,20170103,0305,117.391,117.394,117.384,117.394,103050000
USDJPY,20170103,0310,117.396,117.407,117.365,117.378,169560000
USDJPY,20170103,0315,117.377,117.386,117.369,117.376,186690000
USDJPY,20170103,0320,117.376,117.400,117.372,117.374,449749999
USDJPY,20170103,0325,117.374,117.380,117.362,117.371,546770000
USDJPY,20170103,0330,117.371,117.380,117.355,117.372,339840000
USDJPY,20170103,0335,117.372,117.376,117.359,117.372,195200000
USDJPY,20170103,0340,117.373,117.397,117.366,117.376,247350000
USDJPY,20170103,0345,117.377,117.398,117.368,117.398,264010000
USDJPY,20170103,0350,117.397,117.397,117.361,117.376,246800000
USDJPY,20170103,0355,117.375,117.386,117.365,117.377,151350000
USDJPY,20170103,0400,117.376,117.393,117.365,117.392,441900000
USDJPY,20170103,0405,117.391,117.392,117.369,117.369,302680000
USDJPY,20170103,0410,117.369,117.376,117.355,117.365,309700000
USDJPY,20170103,0415,117.363,117.378,117.353,117.360,249600000
USDJPY,20170103,0420,117.358,117.379,117.352,117.370,374710000
USDJPY,20170103,0425,117.371,117.381,117.358,117.358,333380000
USDJPY,20170103,0430,117.358,117.380,117.353,117.367,301630000
USDJPY,20170103,0435,117.367,117.374,117.352,117.366,413480000
USDJPY,20170103,0440,117.364,117.370,117.352,117.352,243840000
USDJPY,20170103,0445,117.350,117.362,117.333,117.335,330200000
USDJPY,20170103,0450,117.334,117.336,117.321,117.327,519270000
USDJPY,20170103,0455,117.328,117.338,117.315,117.323,334790000
USDJPY,20170103,0500,117.324,117.330,117.289,117.304,351700000
USDJPY,20170103,0505,117.304,117.320,117.303,117.320,309010000
USDJPY,20170103,0510,117.321,117.334,117.318,117.325,410280000
USDJPY,20170103,0515,117.326,117.335,117.321,117.334,465850000
USDJPY,20170103,0520,117.334,117.335,117.330,117.332,127210000
USDJPY,20170103,0525,117.333,117.336,117.325,117.333,147740000
USDJPY,20170103,0530,117.332,117.340,117.329,117.339,114160000
USDJPY,20170103,0535,117.339,117.370,117.336,117.357,400610000
USDJPY,20170103,0540,117.357,117.360,117.339,117.348,182810000
USDJPY,20170103,0545,117.348,117.358,117.342,117.358,244190000
USDJPY,20170103,0550,117.359,117.365,117.339,117.344,176690001
USDJPY,20170103,0555,117.347,117.358,117.340,117.340,290940000
USDJPY,20170103,0600,117.340,117.355,117.317,117.330,348590000
USDJPY,20170103,0605,117.329,117.330,117.321,117.324,179860000
USDJPY,20170103,0610,117.324,117.350,117.315,117.341,336230000
USDJPY,20170103,0615,117.340,117.356,117.338,117.351,282580000
USDJPY,20170103,0620,117.351,117.362,117.338,117.345,460210000
USDJPY,20170103,0625,117.346,117.354,117.335,117.335,165530000
USDJPY,20170103,0630,117.335,117.340,117.321,117.330,269480000
USDJPY,20170103,0635,117.332,117.347,117.331,117.336,209390000
USDJPY,20170103,0640,117.336,117.346,117.330,117.346,265290000
USDJPY,20170103,0645,117.346,117.377,117.336,117.366,390000000
USDJPY,20170103,0650,117.367,117.452,117.367,117.434,553470000
USDJPY,20170103,0655,117.435,117.503,117.435,117.489,528650000
USDJPY,20170103,0700,117.489,117.579,117.488,117.564,776440000
USDJPY,20170103,0705,117.562,117.624,117.561,117.617,1254489999
USDJPY,20170103,0710,117.617,117.692,117.617,117.692,1071100000
USDJPY,20170103,0715,117.694,117.775,117.654,117.770,1153800000
USDJPY,20170103,0720,117.774,117.794,117.727,117.758,873270000
USDJPY,20170103,0725,117.759,117.795,117.730,117.763,1148460000
USDJPY,20170103,0730,117.765,117.792,117.751,117.767,614790000
USDJPY,20170103,0735,117.768,117.807,117.751,117.795,908330000
USDJPY,20170103,0740,117.795,117.933,117.788,117.900,1255650000
USDJPY,20170103,0745,117.900,117.966,117.877,117.920,1000280000
USDJPY,20170103,0750,117.921,117.921,117.873,117.882,670150001
USDJPY,20170103,0755,117.881,117.890,117.815,117.835,733260001
USDJPY,20170103,0800,117.840,117.859,117.804,117.834,888700001
USDJPY,20170103,0805,117.833,117.848,117.801,117.821,1002140000
USDJPY,20170103,0810,117.821,117.845,117.806,117.828,786130001
USDJPY,20170103,0815,117.822,117.940,117.821,117.940,977160001
USDJPY,20170103,0820,117.944,117.995,117.933,117.973,1176700000
USDJPY,20170103,0825,117.973,117.977,117.938,117.967,717959999
USDJPY,20170103,0830,117.969,118.033,117.936,117.988,927890000
USDJPY,20170103,0835,117.989,118.003,117.882,117.909,963640000
USDJPY,20170103,0840,117.910,117.922,117.877,117.910,785580001
USDJPY,20170103,0845,117.910,117.914,117.865,117.878,783370000
USDJPY,20170103,0850,117.883,117.954,117.878,117.948,607250000
USDJPY,20170103,0855,117.948,118.074,117.932,118.064,854870000
USDJPY,20170103,0900,118.059,118.106,117.988,118.085,1364990000
USDJPY,20170103,0905,118.084,118.122,118.002,118.013,1263980001
USDJPY,20170103,0910,118.013,118.051,117.993,118.050,803510001
USDJPY,20170103,0915,118.050,118.088,118.028,118.077,841950000
USDJPY,20170103,0920,118.080,118.098,118.050,118.083,956520000
USDJPY,20170103,0925,118.083,118.149,118.068,118.138,829940000
USDJPY,20170103,0930,118.141,118.199,118.127,118.195,955870000
USDJPY,20170103,0935,118.194,118.199,118.146,118.159,1120400000
USDJPY,20170103,0940,118.158,118.196,118.158,118.172,674930000
USDJPY,20170103,0945,118.169,118.189,118.165,118.172,640420000
USDJPY,20170103,0950,118.174,118.186,118.136,118.158,620220001
USDJPY,20170103,0955,118.157,118.173,118.111,118.153,809990001
USDJPY,20170103,1000,118.152,118.192,118.141,118.171,960050000
USDJPY,20170103,1005,118.171,118.172,118.127,118.142,528490000
USDJPY,20170103,1010,118.141,118.141,118.067,118.102,770299999
USDJPY,20170103,1015,118.104,118.140,118.104,118.137,628270000
USDJPY,20170103,1020,118.137,118.145,118.117,118.142,497770000
USDJPY,20170103,1025,118.142,118.170,118.134,118.142,624730000
USDJPY,20170103,1030,118.142,118.151,118.129,118.133,402760000
USDJPY,20170103,1035,118.131,118.179,118.126,118.177,389240000
