<TICKER>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPX500,20190110,0200,2572.10,2572.60,2563.60,2569.60,970
SPX500,20190110,0300,2569.80,2571.10,2565.30,2566.80,621
SPX500,20190110,0400,2566.60,2571.80,2566.30,2571.30,596
SPX500,20190110,0500,2571.10,2573.10,2568.80,2572.60,256
SPX500,20190110,0600,2572.80,2573.10,2566.60,2567.60,425
SPX500,20190110,0700,2568.10,2570.60,2565.60,2567.10,412
SPX500,20190110,0800,2566.80,2569.10,2564.30,2565.30,655
SPX500,20190110,0900,2565.60,2567.60,2559.30,2562.10,1219
SPX500,20190110,1000,2562.30,2568.60,2562.20,2565.10,815
SPX500,20190110,1100,2565.30,2571.10,2564.10,2565.30,787
SPX500,20190110,1200,2565.10,2568.60,2564.10,2566.60,607
SPX500,20190110,1300,2566.80,2570.60,2565.10,2569.80,586
SPX500,20190110,1400,2570.10,2573.10,2566.80,2567.80,573
SPX500,20190110,1500,2567.60,2570.30,2560.90,2564.70,1992
SPX500,20190110,1600,2564.40,2582.00,2562.70,2581.50,2326
SPX500,20190110,1700,2581.80,2589.30,2580.00,2587.80,1711
SPX500,20190110,1800,2587.60,2593.30,2583.30,2589.30,1791
SPX500,20190110,1900,2589.60,2589.80,2573.30,2581.30,2326
SPX500,20190110,2000,2581.10,2595.10,2580.80,2589.20,2255
SPX500,20190110,2100,2589.20,2597.90,2587.40,2596.30,1947
SPX500,20190110,2200,2595.80,2598.30,2592.30,2593.80,472
SPX500,20190111,0000,2593.00,2593.10,2588.60,2590.00,431
SPX500,20190111,0100,2590.30,2595.60,2589.80,2591.70,618
SPX500,20190111,0200,2591.80,2593.60,2587.60,2591.10,705
SPX500,20190111,0300,2590.80,2592.10,2586.60,2589.10,577
SPX500,20190111,0400,2588.80,2591.30,2587.10,2590.30,278
SPX500,20190111,0500,2590.60,2592.10,2589.30,2589.80,215
SPX500,20190111,0600,2589.60,2590.80,2588.80,2589.10,262
SPX500,20190111,0700,2589.10,2592.60,2589.10,2592.60,158
SPX500,20190111,0800,2592.30,2594.30,2590.60,2592.30,285
SPX500,20190111,0900,2592.60,2596.60,2589.60,2595.30,761
SPX500,20190111,1000,2595.10,2596.30,2592.10,2593.60,472
SPX500,20190111,1100,2593.50,2594.10,2587.60,2590.80,621
SPX500,20190111,1200,2590.60,2592.60,2587.30,2588.80,584
SPX500,20190111,1300,2588.60,2589.80,2585.80,2586.60,595
SPX500,20190111,1400,2586.50,2587.80,2582.00,2584.60,652
SPX500,20190111,1500,2584.30,2586.30,2576.40,2581.40,1616
SPX500,20190111,1600,2581.70,2588.10,2576.90,2587.90,2115
SPX500,20190111,1700,2587.60,2591.10,2582.10,2590.60,1451
SPX500,20190111,1800,2590.40,2595.40,2588.90,2594.00,929
SPX500,20190111,1900,2593.60,2593.90,2585.10,2589.60,951
SPX500,20190111,2000,2589.90,2593.10,2587.60,2589.10,881
SPX500,20190111,2100,2588.90,2596.20,2588.60,2595.50,918
SPX500,20190111,2200,2595.70,2596.10,2594.10,2594.40,169
SPX500,20190114,0000,2589.00,2591.20,2582.40,2582.70,622
SPX500,20190114,0100,2582.90,2584.40,2581.70,2583.40,306
SPX500,20190114,0200,2583.20,2584.20,2573.20,2574.90,516
SPX500,20190114,0300,2575.00,2575.40,2571.90,2574.20,447
SPX500,20190114,0400,2573.90,2574.40,2571.20,2574.40,254
SPX500,20190114,0500,2574.30,2575.90,2573.90,2574.90,98
SPX500,20190114,0600,2575.20,2576.40,2572.70,2573.40,216
SPX500,20190114,0700,2573.50,2574.70,2570.90,2572.90,235
SPX500,20190114,0800,2572.90,2574.70,2571.40,2571.70,373
SPX500,20190114,0900,2571.90,2577.40,2570.20,2574.20,823
SPX500,20190114,1000,2574.40,2577.20,2571.90,2572.20,616
SPX500,20190114,1100,2571.90,2572.90,2566.70,2569.70,645
SPX500,20190114,1200,2569.70,2572.90,2567.90,2572.90,628
SPX500,20190114,1300,2572.70,2576.40,2571.40,2572.40,465
SPX500,20190114,1400,2572.40,2576.70,2571.90,2575.20,532
SPX500,20190114,1500,2574.90,2581.30,2570.30,2577.50,1722
SPX500,20190114,1600,2577.80,2587.30,2576.30,2584.50,1893
SPX500,20190114,1700,2584.30,2586.00,2577.80,2582.00,1929
SPX500,20190114,1800,2581.80,2587.50,2580.50,2584.50,1024
SPX500,20190114,1900,2584.80,2589.00,2582.80,2586.00,663
SPX500,20190114,2000,2585.80,2588.30,2581.00,2587.50,890
SPX500,20190114,2100,2587.80,2588.80,2579.60,2580.50,974
SPX500,20190114,2200,2580.30,2582.00,2576.50,2581.00,541
SPX500,20190115,0000,2580.90,2582.90,2579.40,2582.40,264
SPX500,20190115,0100,2582.40,2588.20,2582.20,2586.70,529
SPX500,20190115,0200,2586.90,2595.40,2586.40,2593.00,904
SPX500,20190115,0300,2592.90,2596.90,2592.90,2593.70,561
SPX500,20190115,0400,2593.40,2597.20,2593.40,2595.70,454
SPX500,20190115,0500,2595.90,2596.70,2595.20,2595.40,150
SPX500,20190115,0600,2594.70,2599.40,2594.40,2596.70,313
SPX500,20190115,0700,2596.40,2598.40,2595.70,2595.90,310
SPX500,20190115,0800,2595.70,2597.20,2592.40,2593.50,419
SPX500,20190115,0900,2592.90,2596.40,2589.90,2590.70,944
SPX500,20190115,1000,2590.40,2590.70,2584.20,2585.20,891
SPX500,20190115,1100,2584.90,2588.90,2584.20,2587.90,685
SPX500,20190115,1200,2588.00,2590.90,2581.20,2582.40,863
SPX500,20190115,1300,2582.20,2584.70,2580.70,2582.90,747
SPX500,20190115,1400,2582.70,2585.40,2579.70,2582.40,588
SPX500,20190115,1500,2582.40,2600.00,2581.90,2597.30,1995
SPX500,20190115,1600,2597.80,2606.30,2592.30,2601.30,3472
SPX500,20190115,1700,2601.50,2609.00,2597.00,2607.50,1932
SPX500,20190115,1800,2608.00,2613.00,2605.30,2607.00,1231
SPX500,20190115,1900,2607.00,2609.30,2604.80,2607.50,850
SPX500,20190115,2000,2607.30,2610.80,2593.30,2602.80,2031
SPX500,20190115,2100,2602.60,2611.60,2601.80,2609.50,1522
SPX500,20190115,2200,2609.20,2609.70,2603.20,2605.00,500
SPX500,20190116,0000,2604.50,2610.20,2604.00,2610.00,444
SPX500,20190116,0100,2610.20,2610.20,2604.50,2606.50,620
SPX500,20190116,0200,2606.70,2608.70,2601.70,2606.00,738
SPX500,20190116,0300,2606.50,2609.50,2604.50,2609.20,527
SPX500,20190116,0400,2609.00,2611.50,2608.20,2609.20,271
SPX500,20190116,0500,2609.10,2611.90,2609.10,2610.70,110
SPX500,20190116,0600,2611.00,2612.50,2609.50,2611.70,281
SPX500,20190116,0700,2612.00,2612.20,2610.00,2611.20,258
SPX500,20190116,0800,2611.50,2615.70,2611.40,2613.70,491
SPX500,20190116,0900,2613.20,2615.00,2611.00,2613.20,919
SPX500,20190116,1000,2613.00,2614.00,2608.70,2610.50,634
SPX500,20190116,1100,2610.20,2613.00,2608.20,2608.70,496
SPX500,20190116,1200,2609.00,2609.50,2606.70,2609.50,372
SPX500,20190116,1300,2609.70,2612.00,2606.20,2611.00,390
SPX500,20190116,1400,2611.00,2612.70,2609.70,2611.70,324
SPX500,20190116,1500,2612.00,2623.10,2611.70,2620.10,1472
SPX500,20190116,1600,2620.30,2623.10,2611.80,2617.80,1675
SPX500,20190116,1700,2618.10,2622.40,2612.90,2616.40,1353
SPX500,20190116,1800,2616.60,2620.90,2613.60,2619.90,1237
SPX500,20190116,1900,2619.60,2621.40,2617.10,2620.40,667
SPX500,20190116,2000,2620.60,2625.90,2620.40,2621.10,730
SPX500,20190116,2100,2620.90,2624.50,2614.50,2614.90,1452
SPX500,20190116,2200,2614.40,2616.20,2611.90,2614.20,541
SPX500,20190117,0000,2614.00,2615.00,2610.70,2610.70,317
SPX500,20190117,0100,2611.00,2611.70,2608.20,2610.70,487
SPX500,20190117,0200,2610.50,2613.20,2603.50,2605.00,730
SPX500,20190117,0300,2604.70,2607.70,2602.50,2607.50,653
SPX500,20190117,0400,2607.20,2608.00,2605.00,2606.70,289
SPX500,20190117,0500,2607.00,2607.50,2605.20,2605.20,173
SPX500,20190117,0600,2605.00,2605.70,2602.70,2603.70,273
SPX500,20190117,0700,2603.90,2605.00,2600.00,2600.70,368
SPX500,20190117,0800,2601.00,2604.20,2597.50,2598.70,637
SPX500,20190117,0900,2599.00,2603.20,2595.50,2602.70,1068
SPX500,20190117,1000,2602.70,2604.10,2597.70,2600.20,513
SPX500,20190117,1100,2600.50,2605.20,2600.50,2604.70,469
SPX500,20190117,1200,2605.00,2606.20,2602.50,2604.50,382
SPX500,20190117,1300,2604.20,2604.70,2599.50,2601.70,568
SPX500,20190117,1400,2601.50,2608.00,2601.50,2605.70,475
SPX500,20190117,1500,2605.50,2616.80,2604.00,2615.60,1687
SPX500,20190117,1600,2615.80,2618.00,2610.80,2616.90,1936
SPX500,20190117,1700,2617.20,2622.80,2617.20,2621.00,1120
SPX500,20190117,1800,2621.30,2622.80,2617.80,2618.50,775
SPX500,20190117,1900,2618.50,2625.50,2618.50,2624.50,673
SPX500,20190117,2000,2624.50,2645.30,2621.00,2632.30,2580
SPX500,20190117,2100,2632.00,2636.70,2625.30,2635.40,3090
SPX500,20190117,2200,2636.20,2639.40,2632.40,2638.20,908
SPX500,20190118,0000,2636.40,2636.90,2632.70,2633.40,391
SPX500,20190118,0100,2632.90,2643.70,2632.70,2639.20,668
SPX500,20190118,0200,2638.90,2644.40,2638.70,2642.90,763
SPX500,20190118,0300,2643.20,2644.40,2641.40,2643.20,504
SPX500,20190118,0400,2642.90,2643.70,2641.90,2642.20,251
SPX500,20190118,0500,2641.90,2641.90,2640.20,2640.90,140
SPX500,20190118,0600,2640.70,2641.70,2640.20,2641.40,180
SPX500,20190118,0700,2641.70,2642.40,2640.90,2641.90,202
SPX500,20190118,0800,2642.20,2642.40,2638.70,2639.90,367
SPX500,20190118,0900,2640.00,2643.40,2638.90,2641.40,551
SPX500,20190118,1000,2641.70,2644.40,2640.90,2643.20,397
SPX500,20190118,1100,2643.70,2644.20,2639.40,2641.70,512
SPX500,20190118,1200,2641.40,2648.20,2640.90,2647.50,537
SPX500,20190118,1300,2647.70,2648.90,2645.70,2647.20,457
SPX500,20190118,1400,2646.90,2649.40,2644.90,2648.70,339
SPX500,20190118,1500,2648.40,2657.70,2647.40,2651.30,2042
SPX500,20190118,1600,2650.70,2663.40,2647.00,2662.20,2752
SPX500,20190118,1700,2662.20,2670.90,2661.40,2670.90,1671
SPX500,20190118,1800,2671.20,2676.10,2668.20,2673.40,1482
SPX500,20190118,1900,2673.70,2675.20,2665.90,2670.90,1284
SPX500,20190118,2000,2670.40,2671.20,2661.90,2666.70,1413
SPX500,20190118,2100,2666.40,2671.50,2663.10,2670.00,1468
SPX500,20190118,2200,2669.80,2671.80,2668.50,2670.90,305
SPX500,20190121,0000,2670.00,2672.80,2666.80,2667.80,616
SPX500,20190121,0100,2667.50,2668.80,2665.30,2667.00,472
SPX500,20190121,0200,2667.30,2667.30,2660.50,2663.30,849
SPX500,20190121,0300,2663.50,2666.80,2662.50,2665.80,615
SPX500,20190121,0400,2665.50,2666.00,2663.30,2663.30,299
SPX500,20190121,0500,2663.00,2665.50,2662.30,2665.50,206
SPX500,20190121,0600,2665.80,2666.30,2662.00,2664.00,284
SPX500,20190121,0700,2664.30,2664.80,2663.50,2664.50,149
SPX500,20190121,0800,2664.60,2665.00,2663.00,2664.30,300
SPX500,20190121,0900,2664.00,2664.80,2660.50,2661.00,471
SPX500,20190121,1000,2661.30,2661.30,2657.30,2658.00,361
SPX500,20190121,1100,2657.50,2662.00,2656.80,2660.80,335
SPX500,20190121,1200,2660.50,2661.00,2658.00,2661.00,251
SPX500,20190121,1300,2661.00,2663.30,2660.50,2662.00,241
SPX500,20190121,1400,2661.80,2663.50,2660.80,2662.80,250
SPX500,20190121,1500,2662.50,2663.00,2655.40,2658.40,537
SPX500,20190121,1600,2658.60,2660.40,2658.10,2658.90,298
SPX500,20190121,1700,2659.10,2662.10,2659.10,2662.10,233
SPX500,20190121,1800,2661.90,2664.40,2661.40,2662.90,173
SPX500,20190122,0000,2658.80,2663.20,2658.70,2662.40,524
SPX500,20190122,0100,2662.40,2665.40,2655.90,2656.90,513
SPX500,20190122,0200,2656.70,2660.20,2655.20,2655.70,524
SPX500,20190122,0300,2655.50,2656.90,2652.90,2654.40,396
SPX500,20190122,0400,2654.20,2655.20,2650.90,2651.70,298
SPX500,20190122,0500,2651.90,2653.40,2651.40,2652.70,156
SPX500,20190122,0600,2652.40,2652.70,2650.40,2651.20,248
SPX500,20190122,0700,2650.90,2651.20,2649.20,2650.30,152
SPX500,20190122,0800,2650.50,2653.40,2648.90,2651.70,409
SPX500,20190122,0900,2651.90,2655.40,2650.40,2654.20,645
SPX500,20190122,1000,2654.40,2657.40,2654.40,2654.90,707
SPX500,20190122,1100,2654.80,2656.20,2651.70,2651.70,510
SPX500,20190122,1200,2651.90,2651.90,2648.20,2651.70,493
SPX500,20190122,1300,2651.90,2656.20,2651.90,2653.90,303
SPX500,20190122,1400,2654.20,2655.70,2651.20,2652.70,295
SPX500,20190122,1500,2652.90,2655.80,2646.00,2649.30,1814
SPX500,20190122,1600,2649.50,2649.50,2641.00,2643.60,2660
SPX500,20190122,1700,2643.40,2647.40,2634.10,2634.60,1696
SPX500,20190122,1800,2634.60,2638.40,2632.40,2634.90,1368
SPX500,20190122,1900,2634.10,2634.60,2622.90,2630.60,2044
SPX500,20190122,2000,2630.30,2631.10,2617.60,2622.40,1672
SPX500,20190122,2100,2622.10,2634.50,2616.10,2634.50,3137
SPX500,20190122,2200,2634.20,2637.70,2630.40,2632.20,782
SPX500,20190122,2300,2632.20,2632.20,2632.20,2632.20,1
SPX500,20190123,0000,2630.60,2632.20,2627.20,2630.50,506
SPX500,20190123,0100,2630.20,2634.20,2629.50,2632.00,647
SPX500,20190123,0200,2631.70,2641.50,2630.50,2640.70,792
SPX500,20190123,0300,2640.60,2641.00,2637.20,2638.20,423
SPX500,20190123,0400,2638.00,2639.70,2637.20,2637.70,376
SPX500,20190123,0500,2637.50,2637.50,2635.00,2637.20,204
SPX500,20190123,0600,2637.00,2637.20,2634.70,2635.20,253
SPX500,20190123,0700,2635.10,2637.50,2635.00,2636.00,176
SPX500,20190123,0800,2635.70,2636.50,2631.00,2631.20,470
SPX500,20190123,0900,2631.00,2632.50,2627.00,2631.20,965
SPX500,20190123,1000,2631.00,2639.00,2631.00,2638.50,615
SPX500,20190123,1100,2638.70,2640.70,2637.20,2638.50,540
SPX500,20190123,1200,2638.70,2641.50,2636.50,2640.50,544
SPX500,20190123,1300,2640.20,2647.20,2639.70,2644.70,467
SPX500,20190123,1400,2645.00,2646.70,2640.50,2643.50,431
SPX500,20190123,1500,2643.70,2652.30,2642.70,2650.60,1654
SPX500,20190123,1600,2650.80,2653.30,2632.60,2634.40,2159
SPX500,20190123,1700,2634.60,2638.60,2616.10,2618.90,2257
SPX500,20190123,1800,2618.60,2627.80,2612.60,2627.00,2329
SPX500,20190123,1900,2627.30,2631.80,2621.00,2630.30,2092
SPX500,20190123,2000,2630.80,2635.30,2625.00,2628.80,2028
SPX500,20190123,2100,2628.80,2639.70,2628.30,2638.40,1935
SPX500,20190123,2200,2639.20,2639.90,2635.70,2637.40,422
SPX500,20190124,0000,2635.70,2637.90,2631.90,2633.20,344
SPX500,20190124,0100,2632.90,2637.70,2630.90,2635.90,524
SPX500,20190124,0200,2636.20,2644.40,2634.40,2635.40,727
SPX500,20190124,0300,2635.70,2637.40,2631.40,2636.90,698
SPX500,20190124,0400,2637.20,2639.40,2635.90,2636.50,338
SPX500,20190124,0500,2636.70,2637.70,2634.40,2636.90,200
SPX500,20190124,0600,2637.20,2638.90,2635.90,2638.70,301
SPX500,20190124,0700,2638.20,2638.70,2636.40,2636.70,176
SPX500,20190124,0800,2636.90,2638.40,2634.40,2636.90,334
SPX500,20190124,0900,2637.20,2640.40,2632.40,2639.40,922
SPX500,20190124,1000,2639.30,2643.90,2637.70,2643.40,591
SPX500,20190124,1100,2643.70,2644.00,2640.20,2641.20,485
SPX500,20190124,1200,2641.40,2645.40,2639.90,2640.70,606
SPX500,20190124,1300,2640.90,2644.70,2640.70,2641.40,386
SPX500,20190124,1400,2641.20,2644.70,2633.20,2634.90,1521
SPX500,20190124,1500,2634.80,2640.80,2630.00,2634.50,2615
SPX500,20190124,1600,2634.50,2647.20,2632.00,2639.50,2792
SPX500,20190124,1700,2639.30,2645.50,2632.50,2643.80,2607
SPX500,20190124,1800,2643.80,2644.00,2632.00,2633.90,1552
SPX500,20190124,1900,2634.00,2635.00,2626.50,2633.30,1602
SPX500,20190124,2000,2633.00,2638.30,2630.30,2637.00,1439
SPX500,20190124,2100,2636.80,2643.10,2636.00,2641.30,1219
SPX500,20190124,2200,2641.30,2642.00,2634.00,2637.50,568
SPX500,20190125,0000,2637.00,2638.80,2635.00,2638.50,228
SPX500,20190125,0100,2638.30,2641.50,2637.50,2640.00,364
SPX500,20190125,0200,2639.80,2642.50,2636.50,2639.50,498
SPX500,20190125,0300,2639.80,2644.80,2639.80,2643.30,398
SPX500,20190125,0400,2643.00,2652.00,2642.80,2650.50,318
SPX500,20190125,0500,2650.60,2651.50,2648.50,2649.80,160
SPX500,20190125,0600,2649.50,2651.50,2648.80,2649.50,219
SPX500,20190125,0700,2649.30,2650.50,2647.00,2648.50,205
SPX500,20190125,0800,2649.00,2651.00,2647.50,2649.80,347
SPX500,20190125,0900,2648.80,2653.50,2645.30,2652.00,703
SPX500,20190125,1000,2652.10,2653.00,2647.80,2648.30,755
SPX500,20190125,1100,2648.00,2654.80,2647.50,2653.50,755
